Freq.	V(n009)
5.29419581017118e+002	(-4.41270128771767e+001dB,-2.66040612470654e+000°)
5.29541498416357e+002	(-4.41270682793170e+001dB,-2.66101880373168e+000°)
5.29663443891347e+002	(-4.41271237072477e+001dB,-2.66163162386662e+000°)
5.29785417448554e+002	(-4.41271791609809e+001dB,-2.66224458514386e+000°)
5.29907419094444e+002	(-4.41272346405288e+001dB,-2.66285768759591e+000°)
5.30029448835485e+002	(-4.41272901459036e+001dB,-2.66347093125534e+000°)
5.30151506678148e+002	(-4.41273456771172e+001dB,-2.66408431615460e+000°)
5.30273592628904e+002	(-4.41274012341821e+001dB,-2.66469784232629e+000°)
5.30395706694225e+002	(-4.41274568171472e+001dB,-2.66531152366752e+000°)
5.30517848880586e+002	(-4.41275124259507e+001dB,-2.66592533248485e+000°)
5.30640019194464e+002	(-4.41275680606419e+001dB,-2.66653928267226e+000°)
5.30762217642334e+002	(-4.41276237212329e+001dB,-2.66715337426233e+000°)
5.30884444230677e+002	(-4.41276794077359e+001dB,-2.66776760728760e+000°)
5.31006698965972e+002	(-4.41277351201630e+001dB,-2.66838198178068e+000°)
5.31128981854701e+002	(-4.41277908585265e+001dB,-2.66899649777413e+000°)
5.31251292903348e+002	(-4.41278466228387e+001dB,-2.66961115530060e+000°)
5.31373632118398e+002	(-4.41279024131116e+001dB,-2.67022595439266e+000°)
5.31495999506336e+002	(-4.41279582293574e+001dB,-2.67084089508291e+000°)
5.31618395073651e+002	(-4.41280140715886e+001dB,-2.67145597740401e+000°)
5.31740818826831e+002	(-4.41280699398171e+001dB,-2.67207120138856e+000°)
5.31863270772368e+002	(-4.41281258340554e+001dB,-2.67268656706922e+000°)
5.31985750916753e+002	(-4.41281817543156e+001dB,-2.67330207447863e+000°)
5.32108259266482e+002	(-4.41282377006099e+001dB,-2.67391772364940e+000°)
5.32230795828048e+002	(-4.41282936729506e+001dB,-2.67453351461424e+000°)
5.32353360607949e+002	(-4.41283496713501e+001dB,-2.67514944740580e+000°)
5.32475953612682e+002	(-4.41284056958204e+001dB,-2.67576552205675e+000°)
5.32598574848749e+002	(-4.41284617463739e+001dB,-2.67638173859978e+000°)
5.32721224322649e+002	(-4.41285178230229e+001dB,-2.67699809706756e+000°)
5.32843902040886e+002	(-4.41285739257796e+001dB,-2.67761459749280e+000°)
5.32966608009963e+002	(-4.41286300546564e+001dB,-2.67823123990821e+000°)
5.33089342236388e+002	(-4.41286862096655e+001dB,-2.67884802434648e+000°)
5.33212104726666e+002	(-4.41287423908192e+001dB,-2.67946495084036e+000°)
5.33334895487307e+002	(-4.41287985981298e+001dB,-2.68008201942256e+000°)
5.33457714524821e+002	(-4.41288548316097e+001dB,-2.68069923012582e+000°)
5.33580561845719e+002	(-4.41289110912710e+001dB,-2.68131658298285e+000°)
5.33703437456516e+002	(-4.41289673771263e+001dB,-2.68193407802644e+000°)
5.33826341363725e+002	(-4.41290236891877e+001dB,-2.68255171528934e+000°)
5.33949273573862e+002	(-4.41290800274677e+001dB,-2.68316949480430e+000°)
5.34072234093447e+002	(-4.41291363919785e+001dB,-2.68378741660411e+000°)
5.34195222928997e+002	(-4.41291927827325e+001dB,-2.68440548072153e+000°)
5.34318240087033e+002	(-4.41292491997421e+001dB,-2.68502368718937e+000°)
5.34441285574079e+002	(-4.41293056430195e+001dB,-2.68564203604041e+000°)
5.34564359396657e+002	(-4.41293621125772e+001dB,-2.68626052730744e+000°)
5.34687461561293e+002	(-4.41294186084276e+001dB,-2.68687916102330e+000°)
5.34810592074513e+002	(-4.41294751305830e+001dB,-2.68749793722076e+000°)
5.34933750942846e+002	(-4.41295316790558e+001dB,-2.68811685593272e+000°)
5.35056938172822e+002	(-4.41295882538583e+001dB,-2.68873591719194e+000°)
5.35180153770971e+002	(-4.41296448550030e+001dB,-2.68935512103130e+000°)
5.35303397743827e+002	(-4.41297014825022e+001dB,-2.68997446748363e+000°)
5.35426670097924e+002	(-4.41297581363685e+001dB,-2.69059395658179e+000°)
5.35549970839798e+002	(-4.41298148166141e+001dB,-2.69121358835866e+000°)
5.35673299975985e+002	(-4.41298715232515e+001dB,-2.69183336284709e+000°)
5.35796657513026e+002	(-4.41299282562930e+001dB,-2.69245328007995e+000°)
5.35920043457459e+002	(-4.41299850157513e+001dB,-2.69307334009016e+000°)
5.36043457815827e+002	(-4.41300418016386e+001dB,-2.69369354291058e+000°)
5.36166900594673e+002	(-4.41300986139674e+001dB,-2.69431388857412e+000°)
5.36290371800542e+002	(-4.41301554527502e+001dB,-2.69493437711368e+000°)
5.36413871439980e+002	(-4.41302123179993e+001dB,-2.69555500856220e+000°)
5.36537399519535e+002	(-4.41302692097274e+001dB,-2.69617578295260e+000°)
5.36660956045757e+002	(-4.41303261279467e+001dB,-2.69679670031779e+000°)
5.36784541025195e+002	(-4.41303830726698e+001dB,-2.69741776069073e+000°)
5.36908154464404e+002	(-4.41304400439093e+001dB,-2.69803896410435e+000°)
5.37031796369936e+002	(-4.41304970416774e+001dB,-2.69866031059160e+000°)
5.37155466748346e+002	(-4.41305540659868e+001dB,-2.69928180018548e+000°)
5.37279165606192e+002	(-4.41306111168499e+001dB,-2.69990343291890e+000°)
5.37402892950033e+002	(-4.41306681942793e+001dB,-2.70052520882489e+000°)
5.37526648786427e+002	(-4.41307252982874e+001dB,-2.70114712793641e+000°)
5.37650433121937e+002	(-4.41307824288867e+001dB,-2.70176919028645e+000°)
5.37774245963124e+002	(-4.41308395860898e+001dB,-2.70239139590802e+000°)
5.37898087316555e+002	(-4.41308967699092e+001dB,-2.70301374483413e+000°)
5.38021957188794e+002	(-4.41309539803574e+001dB,-2.70363623709774e+000°)
5.38145855586410e+002	(-4.41310112174469e+001dB,-2.70425887273198e+000°)
5.38269782515970e+002	(-4.41310684811903e+001dB,-2.70488165176977e+000°)
5.38393737984046e+002	(-4.41311257716002e+001dB,-2.70550457424423e+000°)
5.38517721997209e+002	(-4.41311830886891e+001dB,-2.70612764018836e+000°)
5.38641734562034e+002	(-4.41312404324694e+001dB,-2.70675084963521e+000°)
5.38765775685095e+002	(-4.41312978029540e+001dB,-2.70737420261787e+000°)
5.38889845372968e+002	(-4.41313552001552e+001dB,-2.70799769916939e+000°)
5.39013943632232e+002	(-4.41314126240856e+001dB,-2.70862133932283e+000°)
5.39138070469466e+002	(-4.41314700747579e+001dB,-2.70924512311132e+000°)
5.39262225891252e+002	(-4.41315275521847e+001dB,-2.70986905056791e+000°)
5.39386409904171e+002	(-4.41315850563784e+001dB,-2.71049312172570e+000°)
5.39510622514808e+002	(-4.41316425873518e+001dB,-2.71111733661782e+000°)
5.39634863729749e+002	(-4.41317001451174e+001dB,-2.71174169527738e+000°)
5.39759133555581e+002	(-4.41317577296879e+001dB,-2.71236619773746e+000°)
5.39883431998892e+002	(-4.41318153410758e+001dB,-2.71299084403123e+000°)
5.40007759066273e+002	(-4.41318729792939e+001dB,-2.71361563419185e+000°)
5.40132114764315e+002	(-4.41319306443547e+001dB,-2.71424056825240e+000°)
5.40256499099611e+002	(-4.41319883362708e+001dB,-2.71486564624609e+000°)
5.40380912078757e+002	(-4.41320460550550e+001dB,-2.71549086820604e+000°)
5.40505353708349e+002	(-4.41321038007198e+001dB,-2.71611623416543e+000°)
5.40629823994983e+002	(-4.41321615732779e+001dB,-2.71674174415744e+000°)
5.40754322945260e+002	(-4.41322193727420e+001dB,-2.71736739821525e+000°)
5.40878850565781e+002	(-4.41322771991248e+001dB,-2.71799319637205e+000°)
5.41003406863147e+002	(-4.41323350524389e+001dB,-2.71861913866103e+000°)
5.41127991843963e+002	(-4.41323929326969e+001dB,-2.71924522511542e+000°)
5.41252605514833e+002	(-4.41324508399117e+001dB,-2.71987145576840e+000°)
5.41377247882366e+002	(-4.41325087740959e+001dB,-2.72049783065323e+000°)
5.41501918953168e+002	(-4.41325667352621e+001dB,-2.72112434980310e+000°)
5.41626618733851e+002	(-4.41326247234231e+001dB,-2.72175101325126e+000°)
5.41751347231025e+002	(-4.41326827385916e+001dB,-2.72237782103096e+000°)
5.41876104451304e+002	(-4.41327407807804e+001dB,-2.72300477317544e+000°)
5.42000890401302e+002	(-4.41327988500020e+001dB,-2.72363186971798e+000°)
5.42125705087635e+002	(-4.41328569462693e+001dB,-2.72425911069183e+000°)
5.42250548516921e+002	(-4.41329150695951e+001dB,-2.72488649613026e+000°)
5.42375420695778e+002	(-4.41329732199919e+001dB,-2.72551402606656e+000°)
5.42500321630828e+002	(-4.41330313974727e+001dB,-2.72614170053405e+000°)
5.42625251328692e+002	(-4.41330896020501e+001dB,-2.72676951956597e+000°)
5.42750209795994e+002	(-4.41331478337369e+001dB,-2.72739748319565e+000°)
5.42875197039360e+002	(-4.41332060925459e+001dB,-2.72802559145641e+000°)
5.43000213065415e+002	(-4.41332643784898e+001dB,-2.72865384438158e+000°)
5.43125257880789e+002	(-4.41333226915815e+001dB,-2.72928224200448e+000°)
5.43250331492110e+002	(-4.41333810318336e+001dB,-2.72991078435841e+000°)
5.43375433906011e+002	(-4.41334393992591e+001dB,-2.73053947147678e+000°)
5.43500565129124e+002	(-4.41334977938706e+001dB,-2.73116830339288e+000°)
5.43625725168083e+002	(-4.41335562156811e+001dB,-2.73179728014012e+000°)
5.43750914029524e+002	(-4.41336146647032e+001dB,-2.73242640175182e+000°)
5.43876131720085e+002	(-4.41336731409498e+001dB,-2.73305566826139e+000°)
5.44001378246404e+002	(-4.41337316444339e+001dB,-2.73368507970220e+000°)
5.44126653615122e+002	(-4.41337901751680e+001dB,-2.73431463610762e+000°)
5.44251957832881e+002	(-4.41338487331652e+001dB,-2.73494433751109e+000°)
5.44377290906324e+002	(-4.41339073184382e+001dB,-2.73557418394598e+000°)
5.44502652842097e+002	(-4.41339659309999e+001dB,-2.73620417544570e+000°)
5.44628043646846e+002	(-4.41340245708632e+001dB,-2.73683431204371e+000°)
5.44753463327219e+002	(-4.41340832380408e+001dB,-2.73746459377340e+000°)
5.44878911889865e+002	(-4.41341419325458e+001dB,-2.73809502066823e+000°)
5.45004389341437e+002	(-4.41342006543908e+001dB,-2.73872559276162e+000°)
5.45129895688586e+002	(-4.41342594035889e+001dB,-2.73935631008705e+000°)
5.45255430937967e+002	(-4.41343181801852e+001dB,-2.73998718693155e+000°)
5.45380995096235e+002	(-4.41343769841279e+001dB,-2.74061819482468e+000°)
5.45506588170048e+002	(-4.41344358154622e+001dB,-2.74124934805025e+000°)
5.45632210166065e+002	(-4.41344946742012e+001dB,-2.74188064664173e+000°)
5.45757861090946e+002	(-4.41345535603577e+001dB,-2.74251209063262e+000°)
5.45883540951352e+002	(-4.41346124739446e+001dB,-2.74314368005639e+000°)
5.46009249753948e+002	(-4.41346714149748e+001dB,-2.74377541494655e+000°)
5.46134987505398e+002	(-4.41347303834613e+001dB,-2.74440729533666e+000°)
5.46260754212369e+002	(-4.41347893794169e+001dB,-2.74503932126017e+000°)
5.46386549881528e+002	(-4.41348484028547e+001dB,-2.74567149275066e+000°)
5.46512374519546e+002	(-4.41349074537876e+001dB,-2.74630380984167e+000°)
5.46638228133093e+002	(-4.41349665322284e+001dB,-2.74693627256668e+000°)
5.46764110728842e+002	(-4.41350256381903e+001dB,-2.74756888095934e+000°)
5.46890022313468e+002	(-4.41350847716861e+001dB,-2.74820163505312e+000°)
5.47015962893645e+002	(-4.41351439327288e+001dB,-2.74883453488165e+000°)
5.47141932476051e+002	(-4.41352031213314e+001dB,-2.74946758047845e+000°)
5.47267931067366e+002	(-4.41352623375069e+001dB,-2.75010077187716e+000°)
5.47393958674268e+002	(-4.41353215812683e+001dB,-2.75073410911134e+000°)
5.47520015303441e+002	(-4.41353808526285e+001dB,-2.75136759221458e+000°)
5.47646100961567e+002	(-4.41354401516006e+001dB,-2.75200122122048e+000°)
5.47772215655331e+002	(-4.41354994781975e+001dB,-2.75263499616271e+000°)
5.47898359391421e+002	(-4.41355588324324e+001dB,-2.75326891707482e+000°)
5.48024532176523e+002	(-4.41356182143181e+001dB,-2.75390298399051e+000°)
5.48150734017328e+002	(-4.41356776238678e+001dB,-2.75453719694335e+000°)
5.48276964920526e+002	(-4.41357370610944e+001dB,-2.75517155596699e+000°)
5.48403224892810e+002	(-4.41357965260110e+001dB,-2.75580606109515e+000°)
5.48529513940875e+002	(-4.41358560186307e+001dB,-2.75644071236142e+000°)
5.48655832071416e+002	(-4.41359155389666e+001dB,-2.75707550979954e+000°)
5.48782179291130e+002	(-4.41359750870315e+001dB,-2.75771045344309e+000°)
5.48908555606716e+002	(-4.41360346628387e+001dB,-2.75834554332583e+000°)
5.49034961024875e+002	(-4.41360942664012e+001dB,-2.75898077948142e+000°)
5.49161395552308e+002	(-4.41361538977320e+001dB,-2.75961616194358e+000°)
5.49287859195719e+002	(-4.41362135568443e+001dB,-2.76025169074599e+000°)
5.49414351961813e+002	(-4.41362732437512e+001dB,-2.76088736592238e+000°)
5.49540873857296e+002	(-4.41363329584657e+001dB,-2.76152318750646e+000°)
5.49667424888876e+002	(-4.41363927010009e+001dB,-2.76215915553197e+000°)
5.49794005063263e+002	(-4.41364524713700e+001dB,-2.76279527003266e+000°)
5.49920614387168e+002	(-4.41365122695861e+001dB,-2.76343153104226e+000°)
5.50047252867304e+002	(-4.41365720956622e+001dB,-2.76406793859452e+000°)
5.50173920510385e+002	(-4.41366319496115e+001dB,-2.76470449272322e+000°)
5.50300617323127e+002	(-4.41366918314473e+001dB,-2.76534119346211e+000°)
5.50427343312247e+002	(-4.41367517411824e+001dB,-2.76597804084497e+000°)
5.50554098484465e+002	(-4.41368116788303e+001dB,-2.76661503490562e+000°)
5.50680882846499e+002	(-4.41368716444039e+001dB,-2.76725217567779e+000°)
5.50807696405073e+002	(-4.41369316379165e+001dB,-2.76788946319533e+000°)
5.50934539166910e+002	(-4.41369916593812e+001dB,-2.76852689749203e+000°)
5.51061411138735e+002	(-4.41370517088112e+001dB,-2.76916447860170e+000°)
5.51188312327275e+002	(-4.41371117862196e+001dB,-2.76980220655817e+000°)
5.51315242739258e+002	(-4.41371718916197e+001dB,-2.77044008139529e+000°)
5.51442202381413e+002	(-4.41372320250246e+001dB,-2.77107810314685e+000°)
5.51569191260472e+002	(-4.41372921864475e+001dB,-2.77171627184674e+000°)
5.51696209383167e+002	(-4.41373523759017e+001dB,-2.77235458752883e+000°)
5.51823256756234e+002	(-4.41374125934004e+001dB,-2.77299305022693e+000°)
5.51950333386408e+002	(-4.41374728389567e+001dB,-2.77363165997496e+000°)
5.52077439280426e+002	(-4.41375331125839e+001dB,-2.77427041680674e+000°)
5.52204574445027e+002	(-4.41375934142952e+001dB,-2.77490932075621e+000°)
5.52331738886953e+002	(-4.41376537441039e+001dB,-2.77554837185725e+000°)
5.52458932612945e+002	(-4.41377141020231e+001dB,-2.77618757014376e+000°)
5.52586155629746e+002	(-4.41377744880662e+001dB,-2.77682691564963e+000°)
5.52713407944103e+002	(-4.41378349022464e+001dB,-2.77746640840881e+000°)
5.52840689562761e+002	(-4.41378953445770e+001dB,-2.77810604845522e+000°)
5.52968000492470e+002	(-4.41379558150713e+001dB,-2.77874583582278e+000°)
5.53095340739979e+002	(-4.41380163137423e+001dB,-2.77938577054541e+000°)
5.53222710312039e+002	(-4.41380768406036e+001dB,-2.78002585265710e+000°)
5.53350109215404e+002	(-4.41381373956683e+001dB,-2.78066608219179e+000°)
5.53477537456828e+002	(-4.41381979789498e+001dB,-2.78130645918344e+000°)
5.53604995043067e+002	(-4.41382585904614e+001dB,-2.78194698366603e+000°)
5.53732481980879e+002	(-4.41383192302164e+001dB,-2.78258765567354e+000°)
5.53859998277023e+002	(-4.41383798982280e+001dB,-2.78322847523995e+000°)
5.53987543938261e+002	(-4.41384405945095e+001dB,-2.78386944239925e+000°)
5.54115118971353e+002	(-4.41385013190745e+001dB,-2.78451055718546e+000°)
5.54242723383065e+002	(-4.41385620719361e+001dB,-2.78515181963259e+000°)
5.54370357180161e+002	(-4.41386228531076e+001dB,-2.78579322977466e+000°)
5.54498020369409e+002	(-4.41386836626025e+001dB,-2.78643478764568e+000°)
5.54625712957577e+002	(-4.41387445004341e+001dB,-2.78707649327970e+000°)
5.54753434951435e+002	(-4.41388053666157e+001dB,-2.78771834671075e+000°)
5.54881186357755e+002	(-4.41388662611608e+001dB,-2.78836034797290e+000°)
5.55008967183311e+002	(-4.41389271840826e+001dB,-2.78900249710020e+000°)
5.55136777434877e+002	(-4.41389881353945e+001dB,-2.78964479412669e+000°)
5.55264617119229e+002	(-4.41390491151100e+001dB,-2.79028723908651e+000°)
5.55392486243145e+002	(-4.41391101232424e+001dB,-2.79092983201368e+000°)
5.55520384813406e+002	(-4.41391711598052e+001dB,-2.79157257294231e+000°)
5.55648312836791e+002	(-4.41392322248117e+001dB,-2.79221546190650e+000°)
5.55776270320084e+002	(-4.41392933182752e+001dB,-2.79285849894034e+000°)
5.55904257270068e+002	(-4.41393544402094e+001dB,-2.79350168407798e+000°)
5.56032273693530e+002	(-4.41394155906275e+001dB,-2.79414501735351e+000°)
5.56160319597257e+002	(-4.41394767695430e+001dB,-2.79478849880108e+000°)
5.56288394988037e+002	(-4.41395379769693e+001dB,-2.79543212845481e+000°)
5.56416499872662e+002	(-4.41395992129199e+001dB,-2.79607590634884e+000°)
5.56544634257922e+002	(-4.41396604774083e+001dB,-2.79671983251735e+000°)
5.56672798150612e+002	(-4.41397217704478e+001dB,-2.79736390699448e+000°)
5.56800991557527e+002	(-4.41397830920519e+001dB,-2.79800812981438e+000°)
5.56929214485463e+002	(-4.41398444422341e+001dB,-2.79865250101128e+000°)
5.57057466941218e+002	(-4.41399058210080e+001dB,-2.79929702061933e+000°)
5.57185748931593e+002	(-4.41399672283868e+001dB,-2.79994168867272e+000°)
5.57314060463389e+002	(-4.41400286643842e+001dB,-2.80058650520564e+000°)
5.57442401543409e+002	(-4.41400901290137e+001dB,-2.80123147025234e+000°)
5.57570772178457e+002	(-4.41401516222887e+001dB,-2.80187658384701e+000°)
5.57699172375339e+002	(-4.41402131442227e+001dB,-2.80252184602385e+000°)
5.57827602140864e+002	(-4.41402746948293e+001dB,-2.80316725681715e+000°)
5.57956061481839e+002	(-4.41403362741219e+001dB,-2.80381281626109e+000°)
5.58084550405077e+002	(-4.41403978821142e+001dB,-2.80445852438996e+000°)
5.58213068917389e+002	(-4.41404595188195e+001dB,-2.80510438123798e+000°)
5.58341617025589e+002	(-4.41405211842515e+001dB,-2.80575038683944e+000°)
5.58470194736493e+002	(-4.41405828784239e+001dB,-2.80639654122863e+000°)
5.58598802056918e+002	(-4.41406446013499e+001dB,-2.80704284443977e+000°)
5.58727438993682e+002	(-4.41407063530432e+001dB,-2.80768929650718e+000°)
5.58856105553606e+002	(-4.41407681335174e+001dB,-2.80833589746517e+000°)
5.58984801743512e+002	(-4.41408299427861e+001dB,-2.80898264734802e+000°)
5.59113527570222e+002	(-4.41408917808629e+001dB,-2.80962954619004e+000°)
5.59242283040562e+002	(-4.41409536477612e+001dB,-2.81027659402557e+000°)
5.59371068161358e+002	(-4.41410155434948e+001dB,-2.81092379088891e+000°)
5.59499882939438e+002	(-4.41410774680772e+001dB,-2.81157113681441e+000°)
5.59628727381632e+002	(-4.41411394215220e+001dB,-2.81221863183643e+000°)
5.59757601494772e+002	(-4.41412014038980e+001dB,-2.81286630525589e+000°)
5.59886505285688e+002	(-4.41412634151084e+001dB,-2.81351409858069e+000°)
5.60015438761218e+002	(-4.41413254552221e+001dB,-2.81416204110511e+000°)
5.60144401928195e+002	(-4.41413875242526e+001dB,-2.81481013286345e+000°)
5.60273394793458e+002	(-4.41414496222136e+001dB,-2.81545837389010e+000°)
5.60402417363845e+002	(-4.41415117491189e+001dB,-2.81610676421952e+000°)
5.60531469646198e+002	(-4.41415739049820e+001dB,-2.81675530388603e+000°)
5.60660551647358e+002	(-4.41416360898166e+001dB,-2.81740399292407e+000°)
5.60789663374170e+002	(-4.41416983036363e+001dB,-2.81805283136806e+000°)
5.60918804833478e+002	(-4.41417605464548e+001dB,-2.81870181925239e+000°)
5.61047976032130e+002	(-4.41418228182859e+001dB,-2.81935095661154e+000°)
5.61177176976975e+002	(-4.41418851191431e+001dB,-2.82000024347992e+000°)
5.61306407674861e+002	(-4.41419474490402e+001dB,-2.82064967989195e+000°)
5.61435668132642e+002	(-4.41420098079908e+001dB,-2.82129926588212e+000°)
5.61564958357169e+002	(-4.41420721960087e+001dB,-2.82194900148487e+000°)
5.61694278355299e+002	(-4.41421346131075e+001dB,-2.82259888673469e+000°)
5.61823628133887e+002	(-4.41421970593011e+001dB,-2.82324892166603e+000°)
5.61953007699792e+002	(-4.41422595346031e+001dB,-2.82389910631343e+000°)
