Freq.	V(v03)
1.28647099802933e+005	(-9.80219713624832e-001dB,1.77189065176599e+002°)
1.28706357625356e+005	(-9.80214907948044e-001dB,1.77186412007945e+002°)
1.28765642743300e+005	(-9.80210125887522e-001dB,1.77183758269567e+002°)
1.28824955169336e+005	(-9.80205367438277e-001dB,1.77181103960874e+002°)
1.28884294916045e+005	(-9.80200632595302e-001dB,1.77178449081271e+002°)
1.28943661996010e+005	(-9.80195921353613e-001dB,1.77175793630165e+002°)
1.29003056421822e+005	(-9.80191233708290e-001dB,1.77173137606962e+002°)
1.29062478206077e+005	(-9.80186569654399e-001dB,1.77170481011069e+002°)
1.29121927361376e+005	(-9.80181929187010e-001dB,1.77167823841890e+002°)
1.29181403900329e+005	(-9.80177312301263e-001dB,1.77165166098833e+002°)
1.29240907835547e+005	(-9.80172718992280e-001dB,1.77162507781304e+002°)
1.29300439179651e+005	(-9.80168149255232e-001dB,1.77159848888709e+002°)
1.29359997945266e+005	(-9.80163603085294e-001dB,1.77157189420453e+002°)
1.29419584145022e+005	(-9.80159080477678e-001dB,1.77154529375942e+002°)
1.29479197791556e+005	(-9.80154581427585e-001dB,1.77151868754583e+002°)
1.29538838897512e+005	(-9.80150105930281e-001dB,1.77149207555780e+002°)
1.29598507475537e+005	(-9.80145653981025e-001dB,1.77146545778939e+002°)
1.29658203538286e+005	(-9.80141225575108e-001dB,1.77143883423467e+002°)
1.29717927098419e+005	(-9.80136820707847e-001dB,1.77141220488768e+002°)
1.29777678168601e+005	(-9.80132439374573e-001dB,1.77138556974248e+002°)
1.29837456761505e+005	(-9.80128081570624e-001dB,1.77135892879312e+002°)
1.29897262889809e+005	(-9.80123747291388e-001dB,1.77133228203365e+002°)
1.29957096566194e+005	(-9.80119436532271e-001dB,1.77130562945814e+002°)
1.30016957803352e+005	(-9.80115149288679e-001dB,1.77127897106062e+002°)
1.30076846613977e+005	(-9.80110885556042e-001dB,1.77125230683515e+002°)
1.30136763010770e+005	(-9.80106645329865e-001dB,1.77122563677578e+002°)
1.30196707006437e+005	(-9.80102428605578e-001dB,1.77119896087656e+002°)
1.30256678613692e+005	(-9.80098235378717e-001dB,1.77117227913153e+002°)
1.30316677845253e+005	(-9.80094065644808e-001dB,1.77114559153475e+002°)
1.30376704713845e+005	(-9.80089919399387e-001dB,1.77111889808026e+002°)
1.30436759232197e+005	(-9.80085796638032e-001dB,1.77109219876211e+002°)
1.30496841413046e+005	(-9.80081697356344e-001dB,1.77106549357434e+002°)
1.30556951269133e+005	(-9.80077621549911e-001dB,1.77103878251100e+002°)
1.30617088813207e+005	(-9.80073569214388e-001dB,1.77101206556613e+002°)
1.30677254058022e+005	(-9.80069540345437e-001dB,1.77098534273378e+002°)
1.30737447016337e+005	(-9.80065534938705e-001dB,1.77095861400799e+002°)
1.30797667700917e+005	(-9.80061552989917e-001dB,1.77093187938279e+002°)
1.30857916124533e+005	(-9.80057594494790e-001dB,1.77090513885224e+002°)
1.30918192299964e+005	(-9.80053659449065e-001dB,1.77087839241038e+002°)
1.30978496239992e+005	(-9.80049747848497e-001dB,1.77085164005123e+002°)
1.31038827957406e+005	(-9.80045859688871e-001dB,1.77082488176885e+002°)
1.31099187465001e+005	(-9.80041994966020e-001dB,1.77079811755726e+002°)
1.31159574775578e+005	(-9.80038153675740e-001dB,1.77077134741052e+002°)
1.31219989901944e+005	(-9.80034335813896e-001dB,1.77074457132264e+002°)
1.31280432856910e+005	(-9.80030541376359e-001dB,1.77071778928768e+002°)
1.31340903653297e+005	(-9.80026770359009e-001dB,1.77069100129966e+002°)
1.31401402303927e+005	(-9.80023022757784e-001dB,1.77066420735262e+002°)
1.31461928821632e+005	(-9.80019298568597e-001dB,1.77063740744060e+002°)
1.31522483219247e+005	(-9.80015597787416e-001dB,1.77061060155762e+002°)
1.31583065509615e+005	(-9.80011920410212e-001dB,1.77058378969772e+002°)
1.31643675705584e+005	(-9.80008266432991e-001dB,1.77055697185494e+002°)
1.31704313820008e+005	(-9.80004635851772e-001dB,1.77053014802329e+002°)
1.31764979865746e+005	(-9.80001028662593e-001dB,1.77050331819681e+002°)
1.31825673855664e+005	(-9.79997444861522e-001dB,1.77047648236954e+002°)
1.31886395802635e+005	(-9.79993884444651e-001dB,1.77044964053549e+002°)
1.31947145719535e+005	(-9.79990347408079e-001dB,1.77042279268871e+002°)
1.32007923619249e+005	(-9.79986833747942e-001dB,1.77039593882320e+002°)
1.32068729514666e+005	(-9.79983343460374e-001dB,1.77036907893301e+002°)
1.32129563418681e+005	(-9.79979876541560e-001dB,1.77034221301215e+002°)
1.32190425344196e+005	(-9.79976432987686e-001dB,1.77031534105465e+002°)
1.32251315304118e+005	(-9.79973012794963e-001dB,1.77028846305454e+002°)
1.32312233311361e+005	(-9.79969615959637e-001dB,1.77026157900583e+002°)
1.32373179378843e+005	(-9.79966242477951e-001dB,1.77023468890255e+002°)
1.32434153519490e+005	(-9.79962892346203e-001dB,1.77020779273872e+002°)
1.32495155746233e+005	(-9.79959565560666e-001dB,1.77018089050837e+002°)
1.32556186072010e+005	(-9.79956262117664e-001dB,1.77015398220550e+002°)
1.32617244509762e+005	(-9.79952982013559e-001dB,1.77012706782415e+002°)
1.32678331072440e+005	(-9.79949725244694e-001dB,1.77010014735833e+002°)
1.32739445772998e+005	(-9.79946491807473e-001dB,1.77007322080205e+002°)
1.32800588624397e+005	(-9.79943281698281e-001dB,1.77004628814933e+002°)
1.32861759639604e+005	(-9.79940094913542e-001dB,1.77001934939420e+002°)
1.32922958831592e+005	(-9.79936931449733e-001dB,1.76999240453066e+002°)
1.32984186213340e+005	(-9.79933791303309e-001dB,1.76996545355273e+002°)
1.33045441797833e+005	(-9.79930674470738e-001dB,1.76993849645442e+002°)
1.33106725598061e+005	(-9.79927580948569e-001dB,1.76991153322975e+002°)
1.33168037627022e+005	(-9.79924510733310e-001dB,1.76988456387272e+002°)
1.33229377897718e+005	(-9.79921463821520e-001dB,1.76985758837736e+002°)
1.33290746423158e+005	(-9.79918440209779e-001dB,1.76983060673766e+002°)
1.33352143216356e+005	(-9.79915439894701e-001dB,1.76980361894764e+002°)
1.33413568290334e+005	(-9.79912462872858e-001dB,1.76977662500131e+002°)
1.33475021658119e+005	(-9.79909509140937e-001dB,1.76974962489267e+002°)
1.33536503332742e+005	(-9.79906578695573e-001dB,1.76972261861574e+002°)
1.33598013327244e+005	(-9.79903671533442e-001dB,1.76969560616451e+002°)
1.33659551654668e+005	(-9.79900787651281e-001dB,1.76966858753300e+002°)
1.33721118328066e+005	(-9.79897927045794e-001dB,1.76964156271521e+002°)
1.33782713360494e+005	(-9.79895089713708e-001dB,1.76961453170514e+002°)
1.33844336765015e+005	(-9.79892275651830e-001dB,1.76958749449680e+002°)
1.33905988554698e+005	(-9.79889484856902e-001dB,1.76956045108419e+002°)
1.33967668742617e+005	(-9.79886717325769e-001dB,1.76953340146130e+002°)
1.34029377341855e+005	(-9.79883973055245e-001dB,1.76950634562215e+002°)
1.34091114365497e+005	(-9.79881252042199e-001dB,1.76947928356072e+002°)
1.34152879826637e+005	(-9.79878554283475e-001dB,1.76945221527102e+002°)
1.34214673738373e+005	(-9.79875879775997e-001dB,1.76942514074705e+002°)
1.34276496113810e+005	(-9.79873228516652e-001dB,1.76939805998281e+002°)
1.34338346966061e+005	(-9.79870600502393e-001dB,1.76937097297228e+002°)
1.34400226308240e+005	(-9.79867995730174e-001dB,1.76934387970947e+002°)
1.34462134153473e+005	(-9.79865414196986e-001dB,1.76931678018837e+002°)
1.34524070514887e+005	(-9.79862855899791e-001dB,1.76928967440298e+002°)
1.34586035405619e+005	(-9.79860320835648e-001dB,1.76926256234728e+002°)
1.34648028838809e+005	(-9.79857809001595e-001dB,1.76923544401527e+002°)
1.34710050827605e+005	(-9.79855320394685e-001dB,1.76920831940094e+002°)
1.34772101385159e+005	(-9.79852855011985e-001dB,1.76918118849828e+002°)
1.34834180524632e+005	(-9.79850412850638e-001dB,1.76915405130129e+002°)
1.34896288259190e+005	(-9.79847993907746e-001dB,1.76912690780394e+002°)
1.34958424602002e+005	(-9.79845598180456e-001dB,1.76909975800023e+002°)
1.35020589566248e+005	(-9.79843225665950e-001dB,1.76907260188415e+002°)
1.35082783165111e+005	(-9.79840876361404e-001dB,1.76904543944967e+002°)
1.35145005411780e+005	(-9.79838550264027e-001dB,1.76901827069080e+002°)
1.35207256319452e+005	(-9.79836247371080e-001dB,1.76899109560150e+002°)
1.35269535901328e+005	(-9.79833967679782e-001dB,1.76896391417576e+002°)
1.35331844170617e+005	(-9.79831711187424e-001dB,1.76893672640758e+002°)
1.35394181140532e+005	(-9.79829477891289e-001dB,1.76890953229092e+002°)
1.35456546824293e+005	(-9.79827267788703e-001dB,1.76888233181977e+002°)
1.35518941235128e+005	(-9.79825080877005e-001dB,1.76885512498811e+002°)
1.35581364386268e+005	(-9.79822917153554e-001dB,1.76882791178992e+002°)
1.35643816290951e+005	(-9.79820776615719e-001dB,1.76880069221918e+002°)
1.35706296962423e+005	(-9.79818659260909e-001dB,1.76877346626986e+002°)
1.35768806413934e+005	(-9.79816565086545e-001dB,1.76874623393594e+002°)
1.35831344658740e+005	(-9.79814494090057e-001dB,1.76871899521140e+002°)
1.35893911710105e+005	(-9.79812446268931e-001dB,1.76869175009021e+002°)
1.35956507581297e+005	(-9.79810421620639e-001dB,1.76866449856635e+002°)
1.36019132285592e+005	(-9.79808420142676e-001dB,1.76863724063378e+002°)
1.36081785836270e+005	(-9.79806441832574e-001dB,1.76860997628649e+002°)
1.36144468246620e+005	(-9.79804486687900e-001dB,1.76858270551844e+002°)
1.36207179529934e+005	(-9.79802554706207e-001dB,1.76855542832360e+002°)
1.36269919699512e+005	(-9.79800645885086e-001dB,1.76852814469594e+002°)
1.36332688768659e+005	(-9.79798760222146e-001dB,1.76850085462943e+002°)
1.36395486750688e+005	(-9.79796897715018e-001dB,1.76847355811805e+002°)
1.36458313658917e+005	(-9.79795058361347e-001dB,1.76844625515574e+002°)
1.36521169506669e+005	(-9.79793242158830e-001dB,1.76841894573649e+002°)
1.36584054307275e+005	(-9.79791449105135e-001dB,1.76839162985425e+002°)
1.36646968074071e+005	(-9.79789679198005e-001dB,1.76836430750300e+002°)
1.36709910820400e+005	(-9.79787932435154e-001dB,1.76833697867668e+002°)
1.36772882559610e+005	(-9.79786208814351e-001dB,1.76830964336928e+002°)
1.36835883305055e+005	(-9.79784508333359e-001dB,1.76828230157473e+002°)
1.36898913070098e+005	(-9.79782830989995e-001dB,1.76825495328702e+002°)
1.36961971868105e+005	(-9.79781176782080e-001dB,1.76822759850009e+002°)
1.37025059712449e+005	(-9.79779545707432e-001dB,1.76820023720791e+002°)
1.37088176616510e+005	(-9.79777937763945e-001dB,1.76817286940443e+002°)
1.37151322593673e+005	(-9.79776352949472e-001dB,1.76814549508361e+002°)
1.37214497657331e+005	(-9.79774791261951e-001dB,1.76811811423941e+002°)
1.37277701820880e+005	(-9.79773252699251e-001dB,1.76809072686577e+002°)
1.37340935097725e+005	(-9.79771737259379e-001dB,1.76806333295667e+002°)
1.37404197501276e+005	(-9.79770244940271e-001dB,1.76803593250603e+002°)
1.37467489044951e+005	(-9.79768775739933e-001dB,1.76800852550783e+002°)
1.37530809742170e+005	(-9.79767329656333e-001dB,1.76798111195601e+002°)
1.37594159606364e+005	(-9.79765906687548e-001dB,1.76795369184452e+002°)
1.37657538650966e+005	(-9.79764506831609e-001dB,1.76792626516731e+002°)
1.37720946889420e+005	(-9.79763130086577e-001dB,1.76789883191834e+002°)
1.37784384335170e+005	(-9.79761776450558e-001dB,1.76787139209153e+002°)
1.37847851001672e+005	(-9.79760445921662e-001dB,1.76784394568085e+002°)
1.37911346902385e+005	(-9.79759138498016e-001dB,1.76781649268024e+002°)
1.37974872050775e+005	(-9.79757854177778e-001dB,1.76778903308364e+002°)
1.38038426460313e+005	(-9.79756592959128e-001dB,1.76776156688500e+002°)
1.38102010144480e+005	(-9.79755354840268e-001dB,1.76773409407826e+002°)
1.38165623116758e+005	(-9.79754139819391e-001dB,1.76770661465736e+002°)
1.38229265390639e+005	(-9.79752947894778e-001dB,1.76767912861624e+002°)
1.38292936979619e+005	(-9.79751779064648e-001dB,1.76765163594885e+002°)
1.38356637897203e+005	(-9.79750633327299e-001dB,1.76762413664911e+002°)
1.38420368156899e+005	(-9.79749510681024e-001dB,1.76759663071098e+002°)
1.38484127772223e+005	(-9.79748411124138e-001dB,1.76756911812838e+002°)
1.38547916756697e+005	(-9.79747334655008e-001dB,1.76754159889525e+002°)
1.38611735123849e+005	(-9.79746281271985e-001dB,1.76751407300553e+002°)
1.38675582887214e+005	(-9.79745250973440e-001dB,1.76748654045316e+002°)
1.38739460060331e+005	(-9.79744243757792e-001dB,1.76745900123205e+002°)
1.38803366656749e+005	(-9.79743259623471e-001dB,1.76743145533616e+002°)
1.38867302690019e+005	(-9.79742298568915e-001dB,1.76740390275940e+002°)
1.38931268173701e+005	(-9.79741360592585e-001dB,1.76737634349572e+002°)
1.38995263121360e+005	(-9.79740445692990e-001dB,1.76734877753902e+002°)
1.39059287546570e+005	(-9.79739553868620e-001dB,1.76732120488326e+002°)
1.39123341462906e+005	(-9.79738685118015e-001dB,1.76729362552235e+002°)
1.39187424883955e+005	(-9.79737839439721e-001dB,1.76726603945022e+002°)
1.39251537823306e+005	(-9.79737016832314e-001dB,1.76723844666080e+002°)
1.39315680294555e+005	(-9.79736217294376e-001dB,1.76721084714801e+002°)
1.39379852311308e+005	(-9.79735440824523e-001dB,1.76718324090577e+002°)
1.39444053887171e+005	(-9.79734687421400e-001dB,1.76715562792800e+002°)
1.39508285035762e+005	(-9.79733957083660e-001dB,1.76712800820864e+002°)
1.39572545770702e+005	(-9.79733249809968e-001dB,1.76710038174159e+002°)
1.39636836105619e+005	(-9.79732565599020e-001dB,1.76707274852078e+002°)
1.39701156054148e+005	(-9.79731904449547e-001dB,1.76704510854012e+002°)
1.39765505629929e+005	(-9.79731266360268e-001dB,1.76701746179354e+002°)
1.39829884846609e+005	(-9.79730651329955e-001dB,1.76698980827495e+002°)
1.39894293717842e+005	(-9.79730059357387e-001dB,1.76696214797827e+002°)
1.39958732257287e+005	(-9.79729490441362e-001dB,1.76693448089740e+002°)
1.40023200478610e+005	(-9.79728944580686e-001dB,1.76690680702627e+002°)
1.40087698395484e+005	(-9.79728421774236e-001dB,1.76687912635879e+002°)
1.40152226021586e+005	(-9.79727922020832e-001dB,1.76685143888886e+002°)
1.40216783370601e+005	(-9.79727445319373e-001dB,1.76682374461040e+002°)
1.40281370456221e+005	(-9.79726991668785e-001dB,1.76679604351732e+002°)
1.40345987292143e+005	(-9.79726561067962e-001dB,1.76676833560353e+002°)
1.40410633892070e+005	(-9.79726153515876e-001dB,1.76674062086293e+002°)
1.40475310269713e+005	(-9.79725769011472e-001dB,1.76671289928943e+002°)
1.40540016438788e+005	(-9.79725407553736e-001dB,1.76668517087694e+002°)
1.40604752413017e+005	(-9.79725069141678e-001dB,1.76665743561936e+002°)
1.40669518206129e+005	(-9.79724753774342e-001dB,1.76662969351059e+002°)
1.40734313831860e+005	(-9.79724461450774e-001dB,1.76660194454454e+002°)
1.40799139303952e+005	(-9.79724192170010e-001dB,1.76657418871511e+002°)
1.40863994636151e+005	(-9.79723945931180e-001dB,1.76654642601619e+002°)
1.40928879842213e+005	(-9.79723722733390e-001dB,1.76651865644170e+002°)
1.40993794935898e+005	(-9.79723522575750e-001dB,1.76649087998552e+002°)
1.41058739930973e+005	(-9.79723345457426e-001dB,1.76646309664155e+002°)
1.41123714841211e+005	(-9.79723191377589e-001dB,1.76643530640369e+002°)
1.41188719680391e+005	(-9.79723060335441e-001dB,1.76640750926584e+002°)
1.41253754462301e+005	(-9.79722952330173e-001dB,1.76637970522189e+002°)
1.41318819200732e+005	(-9.79722867361036e-001dB,1.76635189426573e+002°)
1.41383913909482e+005	(-9.79722805427303e-001dB,1.76632407639126e+002°)
1.41449038602357e+005	(-9.79722766528213e-001dB,1.76629625159236e+002°)
1.41514193293169e+005	(-9.79722750663098e-001dB,1.76626841986293e+002°)
1.41579377995734e+005	(-9.79722757831264e-001dB,1.76624058119685e+002°)
1.41644592723877e+005	(-9.79722788032028e-001dB,1.76621273558801e+002°)
1.41709837491429e+005	(-9.79722841264781e-001dB,1.76618488303031e+002°)
1.41775112312226e+005	(-9.79722917528892e-001dB,1.76615702351762e+002°)
1.41840417200111e+005	(-9.79723016823745e-001dB,1.76612915704384e+002°)
1.41905752168935e+005	(-9.79723139148795e-001dB,1.76610128360283e+002°)
1.41971117232553e+005	(-9.79723284503451e-001dB,1.76607340318850e+002°)
1.42036512404827e+005	(-9.79723452887194e-001dB,1.76604551579471e+002°)
1.42101937699626e+005	(-9.79723644299500e-001dB,1.76601762141536e+002°)
1.42167393130826e+005	(-9.79723858739870e-001dB,1.76598972004431e+002°)
1.42232878712308e+005	(-9.79724096207844e-001dB,1.76596181167545e+002°)
1.42298394457959e+005	(-9.79724356702967e-001dB,1.76593389630266e+002°)
1.42363940381675e+005	(-9.79724640224775e-001dB,1.76590597391981e+002°)
1.42429516497355e+005	(-9.79724946772874e-001dB,1.76587804452078e+002°)
1.42495122818907e+005	(-9.79725276346873e-001dB,1.76585010809944e+002°)
1.42560759360245e+005	(-9.79725628946405e-001dB,1.76582216464966e+002°)
1.42626426135288e+005	(-9.79726004571101e-001dB,1.76579421416532e+002°)
1.42692123157962e+005	(-9.79726403220652e-001dB,1.76576625664029e+002°)
1.42757850442201e+005	(-9.79726824894717e-001dB,1.76573829206844e+002°)
1.42823608001944e+005	(-9.79727269593042e-001dB,1.76571032044364e+002°)
1.42889395851136e+005	(-9.79727737315328e-001dB,1.76568234175975e+002°)
1.42955214003729e+005	(-9.79728228061348e-001dB,1.76565435601064e+002°)
1.43021062473682e+005	(-9.79728741830863e-001dB,1.76562636319018e+002°)
1.43086941274960e+005	(-9.79729278623662e-001dB,1.76559836329224e+002°)
1.43152850421533e+005	(-9.79729838439572e-001dB,1.76557035631067e+002°)
1.43218789927380e+005	(-9.79730421278419e-001dB,1.76554234223933e+002°)
1.43284759806485e+005	(-9.79731027140052e-001dB,1.76551432107210e+002°)
1.43350760072838e+005	(-9.79731656024348e-001dB,1.76548629280283e+002°)
1.43416790740437e+005	(-9.79732307931206e-001dB,1.76545825742538e+002°)
1.43482851823285e+005	(-9.79732982860548e-001dB,1.76543021493360e+002°)
1.43548943335392e+005	(-9.79733680812307e-001dB,1.76540216532136e+002°)
1.43615065290774e+005	(-9.79734401786433e-001dB,1.76537410858251e+002°)
1.43681217703454e+005	(-9.79735145782913e-001dB,1.76534604471091e+002°)
1.43747400587462e+005	(-9.79735912801747e-001dB,1.76531797370041e+002°)
1.43813613956834e+005	(-9.79736702842944e-001dB,1.76528989554485e+002°)
1.43879857825611e+005	(-9.79737515906555e-001dB,1.76526181023810e+002°)
1.43946132207842e+005	(-9.79738351992641e-001dB,1.76523371777401e+002°)
1.44012437117583e+005	(-9.79739211101263e-001dB,1.76520561814642e+002°)
1.44078772568896e+005	(-9.79740093232542e-001dB,1.76517751134918e+002°)
1.44145138575847e+005	(-9.79740998386594e-001dB,1.76514939737613e+002°)
1.44211535152513e+005	(-9.79741926563561e-001dB,1.76512127622114e+002°)
1.44277962312974e+005	(-9.79742877763616e-001dB,1.76509314787803e+002°)
1.44344420071318e+005	(-9.79743851986919e-001dB,1.76506501234066e+002°)
1.44410908441638e+005	(-9.79744849233702e-001dB,1.76503686960286e+002°)
1.44477427438036e+005	(-9.79745869504177e-001dB,1.76500871965848e+002°)
1.44543977074619e+005	(-9.79746912798594e-001dB,1.76498056250136e+002°)
1.44610557365500e+005	(-9.79747979117222e-001dB,1.76495239812533e+002°)
1.44677168324799e+005	(-9.79749068460322e-001dB,1.76492422652424e+002°)
1.44743809966642e+005	(-9.79750180828241e-001dB,1.76489604769193e+002°)
1.44810482305164e+005	(-9.79751316221275e-001dB,1.76486786162222e+002°)
1.44877185354502e+005	(-9.79752474639791e-001dB,1.76483966830896e+002°)
