Freq.	V(v04)
8.23379405210268e+004	(-1.57538379834517e+000dB,1.78259658710376e+002°)
8.23758672762010e+004	(-1.57533925164535e+000dB,1.78258069075554e+002°)
8.24138115013136e+004	(-1.57529475474706e+000dB,1.78256479107862e+002°)
8.24517732044118e+004	(-1.57525030760566e+000dB,1.78254888806913e+002°)
8.24897523935464e+004	(-1.57520591017651e+000dB,1.78253298172316e+002°)
8.25277490767717e+004	(-1.57516156241507e+000dB,1.78251707203684e+002°)
8.25657632621461e+004	(-1.57511726427681e+000dB,1.78250115900627e+002°)
8.26037949577313e+004	(-1.57507301571728e+000dB,1.78248524262756e+002°)
8.26418441715930e+004	(-1.57502881669211e+000dB,1.78246932289682e+002°)
8.26799109118005e+004	(-1.57498466715692e+000dB,1.78245339981016e+002°)
8.27179951864269e+004	(-1.57494056706746e+000dB,1.78243747336370e+002°)
8.27560970035488e+004	(-1.57489651637948e+000dB,1.78242154355355e+002°)
8.27942163712469e+004	(-1.57485251504882e+000dB,1.78240561037581e+002°)
8.28323532976052e+004	(-1.57480856303134e+000dB,1.78238967382659e+002°)
8.28705077907117e+004	(-1.57476466028299e+000dB,1.78237373390201e+002°)
8.29086798586581e+004	(-1.57472080675977e+000dB,1.78235779059818e+002°)
8.29468695095398e+004	(-1.57467700241770e+000dB,1.78234184391121e+002°)
8.29850767514557e+004	(-1.57463324721289e+000dB,1.78232589383721e+002°)
8.30233015925089e+004	(-1.57458954110150e+000dB,1.78230994037230e+002°)
8.30615440408058e+004	(-1.57454588403974e+000dB,1.78229398351257e+002°)
8.30998041044567e+004	(-1.57450227598388e+000dB,1.78227802325415e+002°)
8.31380817915757e+004	(-1.57445871689022e+000dB,1.78226205959315e+002°)
8.31763771102806e+004	(-1.57441520671513e+000dB,1.78224609252568e+002°)
8.32146900686929e+004	(-1.57437174541507e+000dB,1.78223012204784e+002°)
8.32530206749378e+004	(-1.57432833294649e+000dB,1.78221414815575e+002°)
8.32913689371443e+004	(-1.57428496926594e+000dB,1.78219817084553e+002°)
8.33297348634452e+004	(-1.57424165433001e+000dB,1.78218219011328e+002°)
8.33681184619770e+004	(-1.57419838809535e+000dB,1.78216620595512e+002°)
8.34065197408799e+004	(-1.57415517051863e+000dB,1.78215021836715e+002°)
8.34449387082978e+004	(-1.57411200155665e+000dB,1.78213422734549e+002°)
8.34833753723786e+004	(-1.57406888116619e+000dB,1.78211823288625e+002°)
8.35218297412737e+004	(-1.57402580930410e+000dB,1.78210223498555e+002°)
8.35603018231384e+004	(-1.57398278592731e+000dB,1.78208623363949e+002°)
8.35987916261316e+004	(-1.57393981099279e+000dB,1.78207022884418e+002°)
8.36372991584162e+004	(-1.57389688445756e+000dB,1.78205422059575e+002°)
8.36758244281586e+004	(-1.57385400627870e+000dB,1.78203820889029e+002°)
8.37143674435292e+004	(-1.57381117641332e+000dB,1.78202219372392e+002°)
8.37529282127019e+004	(-1.57376839481863e+000dB,1.78200617509276e+002°)
8.37915067438546e+004	(-1.57372566145186e+000dB,1.78199015299292e+002°)
8.38301030451689e+004	(-1.57368297627027e+000dB,1.78197412742050e+002°)
8.38687171248301e+004	(-1.57364033923125e+000dB,1.78195809837162e+002°)
8.39073489910273e+004	(-1.57359775029217e+000dB,1.78194206584239e+002°)
8.39459986519534e+004	(-1.57355520941049e+000dB,1.78192602982893e+002°)
8.39846661158051e+004	(-1.57351271654370e+000dB,1.78190999032734e+002°)
8.40233513907829e+004	(-1.57347027164936e+000dB,1.78189394733374e+002°)
8.40620544850908e+004	(-1.57342787468511e+000dB,1.78187790084423e+002°)
8.41007754069370e+004	(-1.57338552560856e+000dB,1.78186185085494e+002°)
8.41395141645332e+004	(-1.57334322437747e+000dB,1.78184579736198e+002°)
8.41782707660950e+004	(-1.57330097094960e+000dB,1.78182974036145e+002°)
8.42170452198417e+004	(-1.57325876528275e+000dB,1.78181367984946e+002°)
8.42558375339964e+004	(-1.57321660733481e+000dB,1.78179761582214e+002°)
8.42946477167860e+004	(-1.57317449706371e+000dB,1.78178154827558e+002°)
8.43334757764413e+004	(-1.57313243442742e+000dB,1.78176547720591e+002°)
8.43723217211967e+004	(-1.57309041938398e+000dB,1.78174940260924e+002°)
8.44111855592906e+004	(-1.57304845189147e+000dB,1.78173332448167e+002°)
8.44500672989650e+004	(-1.57300653190804e+000dB,1.78171724281932e+002°)
8.44889669484659e+004	(-1.57296465939185e+000dB,1.78170115761831e+002°)
8.45278845160428e+004	(-1.57292283430116e+000dB,1.78168506887473e+002°)
8.45668200099493e+004	(-1.57288105659428e+000dB,1.78166897658471e+002°)
8.46057734384426e+004	(-1.57283932622954e+000dB,1.78165288074436e+002°)
8.46447448097838e+004	(-1.57279764316532e+000dB,1.78163678134978e+002°)
8.46837341322379e+004	(-1.57275600736011e+000dB,1.78162067839710e+002°)
8.47227414140735e+004	(-1.57271441877239e+000dB,1.78160457188241e+002°)
8.47617666635631e+004	(-1.57267287736071e+000dB,1.78158846180184e+002°)
8.48008098889830e+004	(-1.57263138308371e+000dB,1.78157234815150e+002°)
8.48398710986134e+004	(-1.57258993590001e+000dB,1.78155623092749e+002°)
8.48789503007383e+004	(-1.57254853576834e+000dB,1.78154011012593e+002°)
8.49180475036452e+004	(-1.57250718264745e+000dB,1.78152398574293e+002°)
8.49571627156260e+004	(-1.57246587649617e+000dB,1.78150785777460e+002°)
8.49962959449758e+004	(-1.57242461727335e+000dB,1.78149172621706e+002°)
8.50354471999941e+004	(-1.57238340493792e+000dB,1.78147559106641e+002°)
8.50746164889837e+004	(-1.57234223944885e+000dB,1.78145945231876e+002°)
8.51138038202515e+004	(-1.57230112076516e+000dB,1.78144330997023e+002°)
8.51530092021084e+004	(-1.57226004884590e+000dB,1.78142716401693e+002°)
8.51922326428686e+004	(-1.57221902365022e+000dB,1.78141101445497e+002°)
8.52314741508507e+004	(-1.57217804513729e+000dB,1.78139486128046e+002°)
8.52707337343768e+004	(-1.57213711326632e+000dB,1.78137870448951e+002°)
8.53100114017729e+004	(-1.57209622799661e+000dB,1.78136254407824e+002°)
8.53493071613688e+004	(-1.57205538928747e+000dB,1.78134638004274e+002°)
8.53886210214983e+004	(-1.57201459709828e+000dB,1.78133021237915e+002°)
8.54279529904988e+004	(-1.57197385138849e+000dB,1.78131404108355e+002°)
8.54673030767117e+004	(-1.57193315211755e+000dB,1.78129786615208e+002°)
8.55066712884823e+004	(-1.57189249924502e+000dB,1.78128168758083e+002°)
8.55460576341596e+004	(-1.57185189273047e+000dB,1.78126550536592e+002°)
8.55854621220964e+004	(-1.57181133253354e+000dB,1.78124931950345e+002°)
8.56248847606495e+004	(-1.57177081861390e+000dB,1.78123312998955e+002°)
8.56643255581796e+004	(-1.57173035093131e+000dB,1.78121693682031e+002°)
8.57037845230510e+004	(-1.57168992944554e+000dB,1.78120073999185e+002°)
8.57432616636320e+004	(-1.57164955411642e+000dB,1.78118453950029e+002°)
8.57827569882949e+004	(-1.57160922490385e+000dB,1.78116833534172e+002°)
8.58222705054156e+004	(-1.57156894176776e+000dB,1.78115212751226e+002°)
8.58618022233739e+004	(-1.57152870466814e+000dB,1.78113591600802e+002°)
8.59013521505536e+004	(-1.57148851356504e+000dB,1.78111970082511e+002°)
8.59409202953424e+004	(-1.57144836841852e+000dB,1.78110348195965e+002°)
8.59805066661316e+004	(-1.57140826918874e+000dB,1.78108725940773e+002°)
8.60201112713165e+004	(-1.57136821583589e+000dB,1.78107103316547e+002°)
8.60597341192963e+004	(-1.57132820832021e+000dB,1.78105480322897e+002°)
8.60993752184742e+004	(-1.57128824660197e+000dB,1.78103856959436e+002°)
8.61390345772570e+004	(-1.57124833064152e+000dB,1.78102233225773e+002°)
8.61787122040554e+004	(-1.57120846039925e+000dB,1.78100609121520e+002°)
8.62184081072843e+004	(-1.57116863583561e+000dB,1.78098984646288e+002°)
8.62581222953621e+004	(-1.57112885691108e+000dB,1.78097359799687e+002°)
8.62978547767112e+004	(-1.57108912358619e+000dB,1.78095734581328e+002°)
8.63376055597580e+004	(-1.57104943582153e+000dB,1.78094108990823e+002°)
8.63773746529326e+004	(-1.57100979357775e+000dB,1.78092483027782e+002°)
8.64171620646691e+004	(-1.57097019681552e+000dB,1.78090856691815e+002°)
8.64569678034055e+004	(-1.57093064549559e+000dB,1.78089229982535e+002°)
8.64967918775835e+004	(-1.57089113957875e+000dB,1.78087602899551e+002°)
8.65366342956490e+004	(-1.57085167902583e+000dB,1.78085975442475e+002°)
8.65764950660515e+004	(-1.57081226379771e+000dB,1.78084347610917e+002°)
8.66163741972446e+004	(-1.57077289385533e+000dB,1.78082719404488e+002°)
8.66562716976856e+004	(-1.57073356915968e+000dB,1.78081090822799e+002°)
8.66961875758359e+004	(-1.57069428967178e+000dB,1.78079461865460e+002°)
8.67361218401606e+004	(-1.57065505535273e+000dB,1.78077832532083e+002°)
8.67760744991289e+004	(-1.57061586616364e+000dB,1.78076202822278e+002°)
8.68160455612137e+004	(-1.57057672206571e+000dB,1.78074572735656e+002°)
8.68560350348920e+004	(-1.57053762302015e+000dB,1.78072942271828e+002°)
8.68960429286445e+004	(-1.57049856898827e+000dB,1.78071311430404e+002°)
8.69360692509559e+004	(-1.57045955993137e+000dB,1.78069680210995e+002°)
8.69761140103150e+004	(-1.57042059581083e+000dB,1.78068048613212e+002°)
8.70161772152141e+004	(-1.57038167658808e+000dB,1.78066416636666e+002°)
8.70562588741498e+004	(-1.57034280222459e+000dB,1.78064784280966e+002°)
8.70963589956224e+004	(-1.57030397268191e+000dB,1.78063151545724e+002°)
8.71364775881362e+004	(-1.57026518792156e+000dB,1.78061518430550e+002°)
8.71766146601993e+004	(-1.57022644790519e+000dB,1.78059884935055e+002°)
8.72167702203239e+004	(-1.57018775259448e+000dB,1.78058251058850e+002°)
8.72569442770260e+004	(-1.57014910195112e+000dB,1.78056616801545e+002°)
8.72971368388255e+004	(-1.57011049593689e+000dB,1.78054982162751e+002°)
8.73373479142464e+004	(-1.57007193451361e+000dB,1.78053347142078e+002°)
8.73775775118164e+004	(-1.57003341764312e+000dB,1.78051711739136e+002°)
8.74178256400672e+004	(-1.56999494528737e+000dB,1.78050075953537e+002°)
8.74580923075345e+004	(-1.56995651740826e+000dB,1.78048439784891e+002°)
8.74983775227580e+004	(-1.56991813396785e+000dB,1.78046803232807e+002°)
8.75386812942811e+004	(-1.56987979492817e+000dB,1.78045166296898e+002°)
8.75790036306512e+004	(-1.56984150025133e+000dB,1.78043528976773e+002°)
8.76193445404199e+004	(-1.56980324989946e+000dB,1.78041891272042e+002°)
8.76597040321424e+004	(-1.56976504383479e+000dB,1.78040253182317e+002°)
8.77000821143779e+004	(-1.56972688201955e+000dB,1.78038614707207e+002°)
8.77404787956898e+004	(-1.56968876441605e+000dB,1.78036975846323e+002°)
8.77808940846452e+004	(-1.56965069098660e+000dB,1.78035336599275e+002°)
8.78213279898151e+004	(-1.56961266169362e+000dB,1.78033696965674e+002°)
8.78617805197747e+004	(-1.56957467649954e+000dB,1.78032056945129e+002°)
8.79022516831029e+004	(-1.56953673536683e+000dB,1.78030416537252e+002°)
8.79427414883828e+004	(-1.56949883825805e+000dB,1.78028775741652e+002°)
8.79832499442012e+004	(-1.56946098513576e+000dB,1.78027134557940e+002°)
8.80237770591489e+004	(-1.56942317596259e+000dB,1.78025492985726e+002°)
8.80643228418209e+004	(-1.56938541070122e+000dB,1.78023851024621e+002°)
8.81048873008159e+004	(-1.56934768931438e+000dB,1.78022208674234e+002°)
8.81454704447367e+004	(-1.56931001176483e+000dB,1.78020565934175e+002°)
8.81860722821899e+004	(-1.56927237801537e+000dB,1.78018922804056e+002°)
8.82266928217863e+004	(-1.56923478802891e+000dB,1.78017279283486e+002°)
8.82673320721404e+004	(-1.56919724176833e+000dB,1.78015635372075e+002°)
8.83079900418709e+004	(-1.56915973919658e+000dB,1.78013991069433e+002°)
8.83486667396003e+004	(-1.56912228027670e+000dB,1.78012346375171e+002°)
8.83893621739552e+004	(-1.56908486497171e+000dB,1.78010701288898e+002°)
8.84300763535662e+004	(-1.56904749324474e+000dB,1.78009055810225e+002°)
8.84708092870677e+004	(-1.56901016505890e+000dB,1.78007409938761e+002°)
8.85115609830982e+004	(-1.56897288037741e+000dB,1.78005763674118e+002°)
8.85523314503001e+004	(-1.56893563916352e+000dB,1.78004117015904e+002°)
8.85931206973199e+004	(-1.56889844138048e+000dB,1.78002469963729e+002°)
8.86339287328080e+004	(-1.56886128699165e+000dB,1.78000822517205e+002°)
8.86747555654188e+004	(-1.56882417596042e+000dB,1.77999174675939e+002°)
8.87156012038108e+004	(-1.56878710825019e+000dB,1.77997526439544e+002°)
8.87564656566461e+004	(-1.56875008382445e+000dB,1.77995877807627e+002°)
8.87973489325913e+004	(-1.56871310264672e+000dB,1.77994228779800e+002°)
8.88382510403167e+004	(-1.56867616468056e+000dB,1.77992579355673e+002°)
8.88791719884967e+004	(-1.56863926988959e+000dB,1.77990929534854e+002°)
8.89201117858095e+004	(-1.56860241823747e+000dB,1.77989279316954e+002°)
8.89610704409376e+004	(-1.56856560968790e+000dB,1.77987628701582e+002°)
8.90020479625673e+004	(-1.56852884420463e+000dB,1.77985977688349e+002°)
8.90430443593889e+004	(-1.56849212175147e+000dB,1.77984326276864e+002°)
8.90840596400968e+004	(-1.56845544229225e+000dB,1.77982674466736e+002°)
8.91250938133893e+004	(-1.56841880579088e+000dB,1.77981022257576e+002°)
8.91661468879688e+004	(-1.56838221221128e+000dB,1.77979369648993e+002°)
8.92072188725417e+004	(-1.56834566151744e+000dB,1.77977716640597e+002°)
8.92483097758183e+004	(-1.56830915367338e+000dB,1.77976063231998e+002°)
8.92894196065130e+004	(-1.56827268864319e+000dB,1.77974409422804e+002°)
8.93305483733443e+004	(-1.56823626639096e+000dB,1.77972755212626e+002°)
8.93716960850345e+004	(-1.56819988688090e+000dB,1.77971100601074e+002°)
8.94128627503102e+004	(-1.56816355007719e+000dB,1.77969445587755e+002°)
8.94540483779017e+004	(-1.56812725594409e+000dB,1.77967790172282e+002°)
8.94952529765435e+004	(-1.56809100444593e+000dB,1.77966134354261e+002°)
8.95364765549742e+004	(-1.56805479554702e+000dB,1.77964478133304e+002°)
8.95777191219363e+004	(-1.56801862921178e+000dB,1.77962821509020e+002°)
8.96189806861762e+004	(-1.56798250540465e+000dB,1.77961164481017e+002°)
8.96602612564447e+004	(-1.56794642409010e+000dB,1.77959507048905e+002°)
8.97015608414963e+004	(-1.56791038523268e+000dB,1.77957849212295e+002°)
8.97428794500897e+004	(-1.56787438879695e+000dB,1.77956190970794e+002°)
8.97842170909876e+004	(-1.56783843474753e+000dB,1.77954532324013e+002°)
8.98255737729566e+004	(-1.56780252304911e+000dB,1.77952873271560e+002°)
8.98669495047675e+004	(-1.56776665366638e+000dB,1.77951213813045e+002°)
8.99083442951952e+004	(-1.56773082656412e+000dB,1.77949553948077e+002°)
8.99497581530184e+004	(-1.56769504170708e+000dB,1.77947893676265e+002°)
8.99911910870201e+004	(-1.56765929906018e+000dB,1.77946232997219e+002°)
9.00326431059872e+004	(-1.56762359858826e+000dB,1.77944571910547e+002°)
9.00741142187106e+004	(-1.56758794025628e+000dB,1.77942910415859e+002°)
9.01156044339854e+004	(-1.56755232402921e+000dB,1.77941248512764e+002°)
9.01571137606106e+004	(-1.56751674987210e+000dB,1.77939586200870e+002°)
9.01986422073895e+004	(-1.56748121775000e+000dB,1.77937923479787e+002°)
9.02401897831291e+004	(-1.56744572762803e+000dB,1.77936260349125e+002°)
9.02817564966407e+004	(-1.56741027947135e+000dB,1.77934596808490e+002°)
9.03233423567396e+004	(-1.56737487324518e+000dB,1.77932932857494e+002°)
9.03649473722451e+004	(-1.56733950891477e+000dB,1.77931268495744e+002°)
9.04065715519808e+004	(-1.56730418644539e+000dB,1.77929603722850e+002°)
9.04482149047740e+004	(-1.56726890580241e+000dB,1.77927938538421e+002°)
9.04898774394564e+004	(-1.56723366695121e+000dB,1.77926272942064e+002°)
9.05315591648635e+004	(-1.56719846985720e+000dB,1.77924606933390e+002°)
9.05732600898350e+004	(-1.56716331448589e+000dB,1.77922940512006e+002°)
9.06149802232148e+004	(-1.56712820080275e+000dB,1.77921273677522e+002°)
9.06567195738506e+004	(-1.56709312877337e+000dB,1.77919606429546e+002°)
9.06984781505943e+004	(-1.56705809836337e+000dB,1.77917938767688e+002°)
9.07402559623019e+004	(-1.56702310953838e+000dB,1.77916270691555e+002°)
9.07820530178336e+004	(-1.56698816226409e+000dB,1.77914602200756e+002°)
9.08238693260534e+004	(-1.56695325650625e+000dB,1.77912933294900e+002°)
9.08657048958297e+004	(-1.56691839223066e+000dB,1.77911263973595e+002°)
9.09075597360346e+004	(-1.56688356940312e+000dB,1.77909594236450e+002°)
9.09494338555446e+004	(-1.56684878798951e+000dB,1.77907924083074e+002°)
9.09913272632403e+004	(-1.56681404795574e+000dB,1.77906253513075e+002°)
9.10332399680061e+004	(-1.56677934926779e+000dB,1.77904582526061e+002°)
9.10751719787307e+004	(-1.56674469189164e+000dB,1.77902911121640e+002°)
9.11171233043070e+004	(-1.56671007579335e+000dB,1.77901239299422e+002°)
9.11590939536318e+004	(-1.56667550093901e+000dB,1.77899567059015e+002°)
9.12010839356061e+004	(-1.56664096729474e+000dB,1.77897894400026e+002°)
9.12430932591349e+004	(-1.56660647482674e+000dB,1.77896221322064e+002°)
9.12851219331274e+004	(-1.56657202350121e+000dB,1.77894547824738e+002°)
9.13271699664968e+004	(-1.56653761328444e+000dB,1.77892873907655e+002°)
9.13692373681606e+004	(-1.56650324414272e+000dB,1.77891199570424e+002°)
9.14113241470402e+004	(-1.56646891604241e+000dB,1.77889524812653e+002°)
9.14534303120612e+004	(-1.56643462894989e+000dB,1.77887849633950e+002°)
9.14955558721533e+004	(-1.56640038283162e+000dB,1.77886174033922e+002°)
9.15377008362504e+004	(-1.56636617765407e+000dB,1.77884498012179e+002°)
9.15798652132904e+004	(-1.56633201338379e+000dB,1.77882821568329e+002°)
9.16220490122152e+004	(-1.56629788998731e+000dB,1.77881144701978e+002°)
9.16642522419711e+004	(-1.56626380743127e+000dB,1.77879467412735e+002°)
9.17064749115084e+004	(-1.56622976568231e+000dB,1.77877789700209e+002°)
9.17487170297815e+004	(-1.56619576470713e+000dB,1.77876111564006e+002°)
9.17909786057490e+004	(-1.56616180447250e+000dB,1.77874433003736e+002°)
9.18332596483734e+004	(-1.56612788494516e+000dB,1.77872754019004e+002°)
9.18755601666215e+004	(-1.56609400609197e+000dB,1.77871074609421e+002°)
9.19178801694644e+004	(-1.56606016787980e+000dB,1.77869394774592e+002°)
9.19602196658770e+004	(-1.56602637027554e+000dB,1.77867714514126e+002°)
9.20025786648386e+004	(-1.56599261324617e+000dB,1.77866033827631e+002°)
9.20449571753324e+004	(-1.56595889675867e+000dB,1.77864352714713e+002°)
9.20873552063460e+004	(-1.56592522078010e+000dB,1.77862671174982e+002°)
9.21297727668709e+004	(-1.56589158527753e+000dB,1.77860989208044e+002°)
9.21722098659028e+004	(-1.56585799021810e+000dB,1.77859306813506e+002°)
9.22146665124418e+004	(-1.56582443556898e+000dB,1.77857623990978e+002°)
9.22571427154917e+004	(-1.56579092129737e+000dB,1.77855940740065e+002°)
9.22996384840608e+004	(-1.56575744737053e+000dB,1.77854257060375e+002°)
9.23421538271613e+004	(-1.56572401375577e+000dB,1.77852572951516e+002°)
9.23846887538099e+004	(-1.56569062042041e+000dB,1.77850888413095e+002°)
9.24272432730271e+004	(-1.56565726733185e+000dB,1.77849203444719e+002°)
9.24698173938377e+004	(-1.56562395445750e+000dB,1.77847518045996e+002°)
9.25124111252706e+004	(-1.56559068176484e+000dB,1.77845832216533e+002°)
9.25550244763590e+004	(-1.56555744922137e+000dB,1.77844145955936e+002°)
9.25976574561401e+004	(-1.56552425679466e+000dB,1.77842459263814e+002°)
9.26403100736554e+004	(-1.56549110445228e+000dB,1.77840772139774e+002°)
9.26829823379504e+004	(-1.56545799216189e+000dB,1.77839084583422e+002°)
9.27256742580749e+004	(-1.56542491989113e+000dB,1.77837396594366e+002°)
