Freq.	V(v06)
5.12389238664756e+004	(-8.37029254949664e-001dB,-1.76096300160943e+002°)
5.12625256970360e+004	(-8.36950939047526e-001dB,-1.76100391971149e+002°)
5.12861383991441e+004	(-8.36872729609573e-001dB,-1.76104481469436e+002°)
5.13097619778076e+004	(-8.36794626467126e-001dB,-1.76108568659268e+002°)
5.13333964380366e+004	(-8.36716629451939e-001dB,-1.76112653544102e+002°)
5.13570417848432e+004	(-8.36638738396019e-001dB,-1.76116736127390e+002°)
5.13806980232421e+004	(-8.36560953131797e-001dB,-1.76120816412579e+002°)
5.14043651582503e+004	(-8.36483273492006e-001dB,-1.76124894403110e+002°)
5.14280431948869e+004	(-8.36405699309730e-001dB,-1.76128970102419e+002°)
5.14517321381734e+004	(-8.36328230418400e-001dB,-1.76133043513935e+002°)
5.14754319931339e+004	(-8.36250866651797e-001dB,-1.76137114641083e+002°)
5.14991427647943e+004	(-8.36173607844022e-001dB,-1.76141183487283e+002°)
5.15228644581833e+004	(-8.36096453829524e-001dB,-1.76145250055946e+002°)
5.15465970783316e+004	(-8.36019404443095e-001dB,-1.76149314350483e+002°)
5.15703406302723e+004	(-8.35942459519867e-001dB,-1.76153376374294e+002°)
5.15940951190408e+004	(-8.35865618895313e-001dB,-1.76157436130778e+002°)
5.16178605496750e+004	(-8.35788882405225e-001dB,-1.76161493623325e+002°)
5.16416369272148e+004	(-8.35712249885761e-001dB,-1.76165548855322e+002°)
5.16654242567027e+004	(-8.35635721173370e-001dB,-1.76169601830150e+002°)
5.16892225431834e+004	(-8.35559296104891e-001dB,-1.76173652551184e+002°)
5.17130317917040e+004	(-8.35482974517436e-001dB,-1.76177701021795e+002°)
5.17368520073138e+004	(-8.35406756248509e-001dB,-1.76181747245345e+002°)
5.17606831950645e+004	(-8.35330641135899e-001dB,-1.76185791225196e+002°)
5.17845253600101e+004	(-8.35254629017751e-001dB,-1.76189832964700e+002°)
5.18083785072070e+004	(-8.35178719732544e-001dB,-1.76193872467206e+002°)
5.18322426417139e+004	(-8.35102913119057e-001dB,-1.76197909736058e+002°)
5.18561177685917e+004	(-8.35027209016430e-001dB,-1.76201944774592e+002°)
5.18800038929038e+004	(-8.34951607264103e-001dB,-1.76205977586142e+002°)
5.19039010197160e+004	(-8.34876107701875e-001dB,-1.76210008174035e+002°)
5.19278091540961e+004	(-8.34800710169844e-001dB,-1.76214036541593e+002°)
5.19517283011145e+004	(-8.34725414508439e-001dB,-1.76218062692131e+002°)
5.19756584658439e+004	(-8.34650220558441e-001dB,-1.76222086628963e+002°)
5.19995996533594e+004	(-8.34575128160903e-001dB,-1.76226108355392e+002°)
5.20235518687381e+004	(-8.34500137157236e-001dB,-1.76230127874722e+002°)
5.20475151170600e+004	(-8.34425247389188e-001dB,-1.76234145190246e+002°)
5.20714894034069e+004	(-8.34350458698781e-001dB,-1.76238160305256e+002°)
5.20954747328633e+004	(-8.34275770928404e-001dB,-1.76242173223036e+002°)
5.21194711105158e+004	(-8.34201183920733e-001dB,-1.76246183946867e+002°)
5.21434785414536e+004	(-8.34126697518766e-001dB,-1.76250192480022e+002°)
5.21674970307679e+004	(-8.34052311565874e-001dB,-1.76254198825773e+002°)
5.21915265835526e+004	(-8.33978025905653e-001dB,-1.76258202987383e+002°)
5.22155672049037e+004	(-8.33903840382084e-001dB,-1.76262204968111e+002°)
5.22396188999198e+004	(-8.33829754839450e-001dB,-1.76266204771212e+002°)
5.22636816737015e+004	(-8.33755769122332e-001dB,-1.76270202399934e+002°)
5.22877555313519e+004	(-8.33681883075634e-001dB,-1.76274197857522e+002°)
5.23118404779767e+004	(-8.33608096544585e-001dB,-1.76278191147213e+002°)
5.23359365186836e+004	(-8.33534409374726e-001dB,-1.76282182272242e+002°)
5.23600436585828e+004	(-8.33460821411884e-001dB,-1.76286171235837e+002°)
5.23841619027869e+004	(-8.33387332502229e-001dB,-1.76290158041222e+002°)
5.24082912564107e+004	(-8.33313942492221e-001dB,-1.76294142691615e+002°)
5.24324317245716e+004	(-8.33240651228630e-001dB,-1.76298125190229e+002°)
5.24565833123890e+004	(-8.33167458558573e-001dB,-1.76302105540272e+002°)
5.24807460249851e+004	(-8.33094364329412e-001dB,-1.76306083744948e+002°)
5.25049198674841e+004	(-8.33021368388881e-001dB,-1.76310059807456e+002°)
5.25291048450127e+004	(-8.32948470584982e-001dB,-1.76314033730987e+002°)
5.25533009626999e+004	(-8.32875670766006e-001dB,-1.76318005518730e+002°)
5.25775082256773e+004	(-8.32802968780594e-001dB,-1.76321975173869e+002°)
5.26017266390785e+004	(-8.32730364477689e-001dB,-1.76325942699582e+002°)
5.26259562080397e+004	(-8.32657857706495e-001dB,-1.76329908099041e+002°)
5.26501969376994e+004	(-8.32585448316546e-001dB,-1.76333871375416e+002°)
5.26744488331985e+004	(-8.32513136157701e-001dB,-1.76337832531869e+002°)
5.26987118996802e+004	(-8.32440921080076e-001dB,-1.76341791571558e+002°)
5.27229861422902e+004	(-8.32368802934123e-001dB,-1.76345748497639e+002°)
5.27472715661763e+004	(-8.32296781570576e-001dB,-1.76349703313257e+002°)
5.27715681764891e+004	(-8.32224856840485e-001dB,-1.76353656021559e+002°)
5.27958759783812e+004	(-8.32153028595183e-001dB,-1.76357606625681e+002°)
5.28201949770076e+004	(-8.32081296686301e-001dB,-1.76361555128758e+002°)
5.28445251775260e+004	(-8.32009660965768e-001dB,-1.76365501533919e+002°)
5.28688665850960e+004	(-8.31938121285842e-001dB,-1.76369445844288e+002°)
5.28932192048800e+004	(-8.31866677499016e-001dB,-1.76373388062984e+002°)
5.29175830420426e+004	(-8.31795329458137e-001dB,-1.76377328193122e+002°)
5.29419581017507e+004	(-8.31724077016303e-001dB,-1.76381266237811e+002°)
5.29663443891737e+004	(-8.31652920026949e-001dB,-1.76385202200156e+002°)
5.29907419094834e+004	(-8.31581858343759e-001dB,-1.76389136083256e+002°)
5.30151506678538e+004	(-8.31510891820736e-001dB,-1.76393067890207e+002°)
5.30395706694615e+004	(-8.31440020312172e-001dB,-1.76396997624100e+002°)
5.30640019194854e+004	(-8.31369243672642e-001dB,-1.76400925288018e+002°)
5.30884444231068e+004	(-8.31298561757024e-001dB,-1.76404850885045e+002°)
5.31128981855093e+004	(-8.31227974420468e-001dB,-1.76408774418254e+002°)
5.31373632118790e+004	(-8.31157481518426e-001dB,-1.76412695890718e+002°)
5.31618395074042e+004	(-8.31087082906647e-001dB,-1.76416615305503e+002°)
5.31863270772760e+004	(-8.31016778441137e-001dB,-1.76420532665671e+002°)
5.32108259266874e+004	(-8.30946567978222e-001dB,-1.76424447974279e+002°)
5.32353360608341e+004	(-8.30876451374492e-001dB,-1.76428361234379e+002°)
5.32598574849142e+004	(-8.30806428486845e-001dB,-1.76432272449019e+002°)
5.32843902041279e+004	(-8.30736499172437e-001dB,-1.76436181621241e+002°)
5.33089342236782e+004	(-8.30666663288727e-001dB,-1.76440088754084e+002°)
5.33334895487701e+004	(-8.30596920693448e-001dB,-1.76443993850582e+002°)
5.33580561846114e+004	(-8.30527271244617e-001dB,-1.76447896913763e+002°)
5.33826341364119e+004	(-8.30457714800544e-001dB,-1.76451797946651e+002°)
5.34072234093841e+004	(-8.30388251219825e-001dB,-1.76455696952267e+002°)
5.34318240087428e+004	(-8.30318880361290e-001dB,-1.76459593933625e+002°)
5.34564359397052e+004	(-8.30249602084129e-001dB,-1.76463488893735e+002°)
5.34810592074908e+004	(-8.30180416247705e-001dB,-1.76467381835603e+002°)
5.35056938173218e+004	(-8.30111322711792e-001dB,-1.76471272762231e+002°)
5.35303397744223e+004	(-8.30042321336319e-001dB,-1.76475161676615e+002°)
5.35549970840194e+004	(-8.29973411981576e-001dB,-1.76479048581746e+002°)
5.35796657513422e+004	(-8.29904594508076e-001dB,-1.76482933480613e+002°)
5.36043457816224e+004	(-8.29835868776649e-001dB,-1.76486816376198e+002°)
5.36290371800939e+004	(-8.29767234648380e-001dB,-1.76490697271478e+002°)
5.36537399519933e+004	(-8.29698691984624e-001dB,-1.76494576169429e+002°)
5.36784541025593e+004	(-8.29630240647038e-001dB,-1.76498453073019e+002°)
5.37031796370334e+004	(-8.29561880497507e-001dB,-1.76502327985212e+002°)
5.37279165606591e+004	(-8.29493611398234e-001dB,-1.76506200908970e+002°)
5.37526648786825e+004	(-8.29425433211668e-001dB,-1.76510071847247e+002°)
5.37774245963523e+004	(-8.29357345800545e-001dB,-1.76513940802994e+002°)
5.38021957189193e+004	(-8.29289349027852e-001dB,-1.76517807779159e+002°)
5.38269782516369e+004	(-8.29221442756859e-001dB,-1.76521672778683e+002°)
5.38517721997609e+004	(-8.29153626851121e-001dB,-1.76525535804503e+002°)
5.38765775685495e+004	(-8.29085901174442e-001dB,-1.76529396859555e+002°)
5.39013943632632e+004	(-8.29018265590893e-001dB,-1.76533255946765e+002°)
5.39262225891652e+004	(-8.28950719964823e-001dB,-1.76537113069059e+002°)
5.39510622515209e+004	(-8.28883264160858e-001dB,-1.76540968229355e+002°)
5.39759133555982e+004	(-8.28815898043844e-001dB,-1.76544821430571e+002°)
5.40007759066674e+004	(-8.28748621478965e-001dB,-1.76548672675616e+002°)
5.40256499100013e+004	(-8.28681434331596e-001dB,-1.76552521967398e+002°)
5.40505353708750e+004	(-8.28614336467441e-001dB,-1.76556369308819e+002°)
5.40754322945662e+004	(-8.28547327752438e-001dB,-1.76560214702776e+002°)
5.41003406863549e+004	(-8.28480408052774e-001dB,-1.76564058152163e+002°)
5.41252605515236e+004	(-8.28413577234926e-001dB,-1.76567899659869e+002°)
5.41501918953571e+004	(-8.28346835165615e-001dB,-1.76571739228779e+002°)
5.41751347231428e+004	(-8.28280181711839e-001dB,-1.76575576861774e+002°)
5.42000890401706e+004	(-8.28213616740858e-001dB,-1.76579412561730e+002°)
5.42250548517325e+004	(-8.28147140120178e-001dB,-1.76583246331517e+002°)
5.42500321631232e+004	(-8.28080751717560e-001dB,-1.76587078174004e+002°)
5.42750209796399e+004	(-8.28014451401044e-001dB,-1.76590908092054e+002°)
5.43000213065820e+004	(-8.27948239038917e-001dB,-1.76594736088526e+002°)
5.43250331492515e+004	(-8.27882114499729e-001dB,-1.76598562166274e+002°)
5.43500565129529e+004	(-8.27816077652289e-001dB,-1.76602386328148e+002°)
5.43750914029929e+004	(-8.27750128365650e-001dB,-1.76606208576995e+002°)
5.44001378246809e+004	(-8.27684266509149e-001dB,-1.76610028915656e+002°)
5.44251957833287e+004	(-8.27618491952339e-001dB,-1.76613847346969e+002°)
5.44502652842503e+004	(-8.27552804565060e-001dB,-1.76617663873766e+002°)
5.44753463327625e+004	(-8.27487204217396e-001dB,-1.76621478498877e+002°)
5.45004389341844e+004	(-8.27421690779680e-001dB,-1.76625291225126e+002°)
5.45255430938374e+004	(-8.27356264122513e-001dB,-1.76629102055334e+002°)
5.45506588170456e+004	(-8.27290924116730e-001dB,-1.76632910992318e+002°)
5.45757861091353e+004	(-8.27225670633425e-001dB,-1.76636718038888e+002°)
5.46009249754356e+004	(-8.27160503543949e-001dB,-1.76640523197854e+002°)
5.46260754212777e+004	(-8.27095422719909e-001dB,-1.76644326472019e+002°)
5.46512374519955e+004	(-8.27030428033144e-001dB,-1.76648127864182e+002°)
5.46764110729251e+004	(-8.26965519355743e-001dB,-1.76651927377139e+002°)
5.47015962894054e+004	(-8.26900696560060e-001dB,-1.76655725013681e+002°)
5.47267931067775e+004	(-8.26835959518709e-001dB,-1.76659520776595e+002°)
5.47520015303851e+004	(-8.26771308104510e-001dB,-1.76663314668664e+002°)
5.47772215655741e+004	(-8.26706742190584e-001dB,-1.76667106692667e+002°)
5.48024532176933e+004	(-8.26642261650229e-001dB,-1.76670896851378e+002°)
5.48276964920937e+004	(-8.26577866357072e-001dB,-1.76674685147567e+002°)
5.48529513941286e+004	(-8.26513556184906e-001dB,-1.76678471584002e+002°)
5.48782179291541e+004	(-8.26449331007837e-001dB,-1.76682256163445e+002°)
5.49034961025287e+004	(-8.26385190700174e-001dB,-1.76686038888653e+002°)
5.49287859196131e+004	(-8.26321135136470e-001dB,-1.76689819762381e+002°)
5.49540873857708e+004	(-8.26257164191545e-001dB,-1.76693598787379e+002°)
5.49794005063675e+004	(-8.26193277740459e-001dB,-1.76697375966393e+002°)
5.50047252867717e+004	(-8.26129475658490e-001dB,-1.76701151302165e+002°)
5.50300617323540e+004	(-8.26065757821186e-001dB,-1.76704924797432e+002°)
5.50554098484878e+004	(-8.26002124104314e-001dB,-1.76708696454930e+002°)
5.50807696405487e+004	(-8.25938574383878e-001dB,-1.76712466277386e+002°)
5.51061411139149e+004	(-8.25875108536167e-001dB,-1.76716234267528e+002°)
5.51315242739672e+004	(-8.25811726437659e-001dB,-1.76720000428077e+002°)
5.51569191260886e+004	(-8.25748427965076e-001dB,-1.76723764761751e+002°)
5.51823256756649e+004	(-8.25685212995441e-001dB,-1.76727527271263e+002°)
5.52077439280841e+004	(-8.25622081405910e-001dB,-1.76731287959323e+002°)
5.52331738887368e+004	(-8.25559033073969e-001dB,-1.76735046828638e+002°)
5.52586155630162e+004	(-8.25496067877298e-001dB,-1.76738803881908e+002°)
5.52840689563177e+004	(-8.25433185693798e-001dB,-1.76742559121832e+002°)
5.53095340740395e+004	(-8.25370386401657e-001dB,-1.76746312551104e+002°)
5.53350109215821e+004	(-8.25307669879245e-001dB,-1.76750064172413e+002°)
5.53604995043484e+004	(-8.25245036005217e-001dB,-1.76753813988447e+002°)
5.53859998277441e+004	(-8.25182484658411e-001dB,-1.76757562001885e+002°)
5.54115118971771e+004	(-8.25120015717940e-001dB,-1.76761308215408e+002°)
5.54370357180579e+004	(-8.25057629063119e-001dB,-1.76765052631688e+002°)
5.54625712957995e+004	(-8.24995324573521e-001dB,-1.76768795253397e+002°)
5.54881186358174e+004	(-8.24933102128931e-001dB,-1.76772536083201e+002°)
5.55136777435295e+004	(-8.24870961609381e-001dB,-1.76776275123762e+002°)
5.55392486243564e+004	(-8.24808902895129e-001dB,-1.76780012377739e+002°)
5.55648312837210e+004	(-8.24746925866671e-001dB,-1.76783747847787e+002°)
5.55904257270488e+004	(-8.24685030404694e-001dB,-1.76787481536556e+002°)
5.56160319597677e+004	(-8.24623216390170e-001dB,-1.76791213446694e+002°)
5.56416499873082e+004	(-8.24561483704263e-001dB,-1.76794943580844e+002°)
5.56672798151032e+004	(-8.24499832228387e-001dB,-1.76798671941645e+002°)
5.56929214485883e+004	(-8.24438261844155e-001dB,-1.76802398531733e+002°)
5.57185748932014e+004	(-8.24376772433444e-001dB,-1.76806123353739e+002°)
5.57442401543830e+004	(-8.24315363878315e-001dB,-1.76809846410292e+002°)
5.57699172375761e+004	(-8.24254036061101e-001dB,-1.76813567704014e+002°)
5.57956061482261e+004	(-8.24192788864339e-001dB,-1.76817287237527e+002°)
5.58213068917811e+004	(-8.24131622170785e-001dB,-1.76821005013447e+002°)
5.58470194736916e+004	(-8.24070535863423e-001dB,-1.76824721034387e+002°)
5.58727438994105e+004	(-8.24009529825481e-001dB,-1.76828435302955e+002°)
5.58984801743935e+004	(-8.23948603940353e-001dB,-1.76832147821757e+002°)
5.59242283040985e+004	(-8.23887758091754e-001dB,-1.76835858593393e+002°)
5.59499882939862e+004	(-8.23826992163514e-001dB,-1.76839567620462e+002°)
5.59757601495195e+004	(-8.23766306039777e-001dB,-1.76843274905557e+002°)
5.60015438761642e+004	(-8.23705699604837e-001dB,-1.76846980451269e+002°)
5.60273394793882e+004	(-8.23645172743251e-001dB,-1.76850684260183e+002°)
5.60531469646623e+004	(-8.23584725339787e-001dB,-1.76854386334883e+002°)
5.60789663374595e+004	(-8.23524357279418e-001dB,-1.76858086677946e+002°)
5.61047976032556e+004	(-8.23464068447377e-001dB,-1.76861785291949e+002°)
5.61306407675287e+004	(-8.23403858729069e-001dB,-1.76865482179463e+002°)
5.61564958357595e+004	(-8.23343728010146e-001dB,-1.76869177343056e+002°)
5.61823628134313e+004	(-8.23283676176465e-001dB,-1.76872870785291e+002°)
5.62082417060299e+004	(-8.23223703114101e-001dB,-1.76876562508729e+002°)
5.62341325190434e+004	(-8.23163808709378e-001dB,-1.76880252515928e+002°)
5.62600352579629e+004	(-8.23103992848786e-001dB,-1.76883940809439e+002°)
5.62859499282815e+004	(-8.23044255419055e-001dB,-1.76887627391812e+002°)
5.63118765354952e+004	(-8.22984596307141e-001dB,-1.76891312265594e+002°)
5.63378150851024e+004	(-8.22925015400200e-001dB,-1.76894995433326e+002°)
5.63637655826040e+004	(-8.22865512585604e-001dB,-1.76898676897546e+002°)
5.63897280335035e+004	(-8.22806087750949e-001dB,-1.76902356660790e+002°)
5.64157024433069e+004	(-8.22746740784033e-001dB,-1.76906034725589e+002°)
5.64416888175228e+004	(-8.22687471572888e-001dB,-1.76909711094470e+002°)
5.64676871616622e+004	(-8.22628280005731e-001dB,-1.76913385769957e+002°)
5.64936974812388e+004	(-8.22569165971004e-001dB,-1.76917058754572e+002°)
5.65197197817687e+004	(-8.22510129357361e-001dB,-1.76920730050830e+002°)
5.65457540687707e+004	(-8.22451170053685e-001dB,-1.76924399661244e+002°)
5.65718003477659e+004	(-8.22392287949027e-001dB,-1.76928067588325e+002°)
5.65978586242782e+004	(-8.22333482932690e-001dB,-1.76931733834579e+002°)
5.66239289038339e+004	(-8.22274754894166e-001dB,-1.76935398402508e+002°)
5.66500111919619e+004	(-8.22216103723165e-001dB,-1.76939061294610e+002°)
5.66761054941936e+004	(-8.22157529309602e-001dB,-1.76942722513382e+002°)
5.67022118160629e+004	(-8.22099031543593e-001dB,-1.76946382061316e+002°)
5.67283301631065e+004	(-8.22040610315495e-001dB,-1.76950039940899e+002°)
5.67544605408633e+004	(-8.21982265515814e-001dB,-1.76953696154616e+002°)
5.67806029548751e+004	(-8.21923997035305e-001dB,-1.76957350704950e+002°)
5.68067574106859e+004	(-8.21865804764949e-001dB,-1.76961003594377e+002°)
5.68329239138425e+004	(-8.21807688595867e-001dB,-1.76964654825371e+002°)
5.68591024698942e+004	(-8.21749648419457e-001dB,-1.76968304400404e+002°)
5.68852930843928e+004	(-8.21691684127279e-001dB,-1.76971952321943e+002°)
5.69114957628927e+004	(-8.21633795611115e-001dB,-1.76975598592452e+002°)
5.69377105109510e+004	(-8.21575982762930e-001dB,-1.76979243214390e+002°)
5.69639373341270e+004	(-8.21518245474919e-001dB,-1.76982886190216e+002°)
5.69901762379830e+004	(-8.21460583639476e-001dB,-1.76986527522381e+002°)
5.70164272280834e+004	(-8.21402997149170e-001dB,-1.76990167213337e+002°)
5.70426903099956e+004	(-8.21345485896819e-001dB,-1.76993805265529e+002°)
5.70689654892893e+004	(-8.21288049775407e-001dB,-1.76997441681401e+002°)
5.70952527715368e+004	(-8.21230688678141e-001dB,-1.77001076463393e+002°)
5.71215521623130e+004	(-8.21173402498395e-001dB,-1.77004709613939e+002°)
5.71478636671954e+004	(-8.21116191129806e-001dB,-1.77008341135474e+002°)
5.71741872917640e+004	(-8.21059054466140e-001dB,-1.77011971030427e+002°)
5.72005230416015e+004	(-8.21001992401411e-001dB,-1.77015599301223e+002°)
5.72268709222930e+004	(-8.20945004829830e-001dB,-1.77019225950285e+002°)
5.72532309394263e+004	(-8.20888091645761e-001dB,-1.77022850980032e+002°)
5.72796030985916e+004	(-8.20831252743846e-001dB,-1.77026474392881e+002°)
5.73059874053820e+004	(-8.20774488018847e-001dB,-1.77030096191242e+002°)
5.73323838653928e+004	(-8.20717797365776e-001dB,-1.77033716377526e+002°)
5.73587924842221e+004	(-8.20661180679813e-001dB,-1.77037334954138e+002°)
5.73852132674706e+004	(-8.20604637856344e-001dB,-1.77040951923480e+002°)
5.74116462207415e+004	(-8.20548168790951e-001dB,-1.77044567287952e+002°)
5.74380913496405e+004	(-8.20491773379412e-001dB,-1.77048181049948e+002°)
5.74645486597761e+004	(-8.20435451517711e-001dB,-1.77051793211861e+002°)
5.74910181567591e+004	(-8.20379203102017e-001dB,-1.77055403776081e+002°)
5.75174998462032e+004	(-8.20323028028697e-001dB,-1.77059012744991e+002°)
5.75439937337245e+004	(-8.20266926194300e-001dB,-1.77062620120976e+002°)
5.75704998249416e+004	(-8.20210897495578e-001dB,-1.77066225906413e+002°)
5.75970181254759e+004	(-8.20154941829479e-001dB,-1.77069830103679e+002°)
5.76235486409513e+004	(-8.20099059093144e-001dB,-1.77073432715146e+002°)
5.76500913769943e+004	(-8.20043249183918e-001dB,-1.77077033743183e+002°)
5.76766463392339e+004	(-8.19987511999294e-001dB,-1.77080633190155e+002°)
5.77032135333018e+004	(-8.19931847437032e-001dB,-1.77084231058425e+002°)
5.77297929648322e+004	(-8.19876255394984e-001dB,-1.77087827350353e+002°)
