Freq.	V(v05)
5.78895268565748e+004	(2.17778694811194e+000dB,1.79401149350921e+002°)
5.79161921083208e+004	(2.17749985550199e+000dB,1.79399191949550e+002°)
5.79428696426969e+004	(2.17721307430005e+000dB,1.79397234790520e+002°)
5.79695594653610e+004	(2.17692660410129e+000dB,1.79395277872784e+002°)
5.79962615819731e+004	(2.17664044450150e+000dB,1.79393321195298e+002°)
5.80229759981962e+004	(2.17635459509708e+000dB,1.79391364757020e+002°)
5.80497027196959e+004	(2.17606905548506e+000dB,1.79389408556908e+002°)
5.80764417521401e+004	(2.17578382526311e+000dB,1.79387452593920e+002°)
5.81031931011996e+004	(2.17549890402947e+000dB,1.79385496867019e+002°)
5.81299567725477e+004	(2.17521429138302e+000dB,1.79383541375165e+002°)
5.81567327718603e+004	(2.17492998692326e+000dB,1.79381586117322e+002°)
5.81835211048161e+004	(2.17464599025030e+000dB,1.79379631092455e+002°)
5.82103217770960e+004	(2.17436230096486e+000dB,1.79377676299529e+002°)
5.82371347943840e+004	(2.17407891866825e+000dB,1.79375721737511e+002°)
5.82639601623664e+004	(2.17379584296244e+000dB,1.79373767405369e+002°)
5.82907978867323e+004	(2.17351307344996e+000dB,1.79371813302073e+002°)
5.83176479731732e+004	(2.17323060973397e+000dB,1.79369859426593e+002°)
5.83445104273834e+004	(2.17294845141824e+000dB,1.79367905777901e+002°)
5.83713852550598e+004	(2.17266659810715e+000dB,1.79365952354971e+002°)
5.83982724619020e+004	(2.17238504940565e+000dB,1.79363999156775e+002°)
5.84251720536119e+004	(2.17210380491932e+000dB,1.79362046182290e+002°)
5.84520840358945e+004	(2.17182286425435e+000dB,1.79360093430493e+002°)
5.84790084144570e+004	(2.17154222701751e+000dB,1.79358140900361e+002°)
5.85059451950095e+004	(2.17126189281618e+000dB,1.79356188590874e+002°)
5.85328943832647e+004	(2.17098186125835e+000dB,1.79354236501011e+002°)
5.85598559849377e+004	(2.17070213195255e+000dB,1.79352284629754e+002°)
5.85868300057466e+004	(2.17042270450800e+000dB,1.79350332976086e+002°)
5.86138164514118e+004	(2.17014357853444e+000dB,1.79348381538991e+002°)
5.86408153276566e+004	(2.16986475364223e+000dB,1.79346430317453e+002°)
5.86678266402067e+004	(2.16958622944233e+000dB,1.79344479310460e+002°)
5.86948503947905e+004	(2.16930800554627e+000dB,1.79342528516998e+002°)
5.87218865971393e+004	(2.16903008156618e+000dB,1.79340577936056e+002°)
5.87489352529867e+004	(2.16875245711481e+000dB,1.79338627566624e+002°)
5.87759963680690e+004	(2.16847513180544e+000dB,1.79336677407693e+002°)
5.88030699481253e+004	(2.16819810525199e+000dB,1.79334727458254e+002°)
5.88301559988973e+004	(2.16792137706893e+000dB,1.79332777717302e+002°)
5.88572545261291e+004	(2.16764494687133e+000dB,1.79330828183831e+002°)
5.88843655355679e+004	(2.16736881427484e+000dB,1.79328878856836e+002°)
5.89114890329632e+004	(2.16709297889570e+000dB,1.79326929735314e+002°)
5.89386250240671e+004	(2.16681744035073e+000dB,1.79324980818264e+002°)
5.89657735146347e+004	(2.16654219825732e+000dB,1.79323032104683e+002°)
5.89929345104234e+004	(2.16626725223345e+000dB,1.79321083593574e+002°)
5.90201080171935e+004	(2.16599260189766e+000dB,1.79319135283936e+002°)
5.90472940407077e+004	(2.16571824686909e+000dB,1.79317187174773e+002°)
5.90744925867316e+004	(2.16544418676746e+000dB,1.79315239265089e+002°)
5.91017036610334e+004	(2.16517042121304e+000dB,1.79313291553888e+002°)
5.91289272693839e+004	(2.16489694982668e+000dB,1.79311344040176e+002°)
5.91561634175564e+004	(2.16462377222982e+000dB,1.79309396722960e+002°)
5.91834121113273e+004	(2.16435088804445e+000dB,1.79307449601250e+002°)
5.92106733564752e+004	(2.16407829689315e+000dB,1.79305502674053e+002°)
5.92379471587816e+004	(2.16380599839905e+000dB,1.79303555940381e+002°)
5.92652335240306e+004	(2.16353399218587e+000dB,1.79301609399246e+002°)
5.92925324580091e+004	(2.16326227787788e+000dB,1.79299663049660e+002°)
5.93198439665064e+004	(2.16299085509992e+000dB,1.79297716890638e+002°)
5.93471680553146e+004	(2.16271972347740e+000dB,1.79295770921194e+002°)
5.93745047302286e+004	(2.16244888263630e+000dB,1.79293825140344e+002°)
5.94018539970458e+004	(2.16217833220313e+000dB,1.79291879547106e+002°)
5.94292158615664e+004	(2.16190807180501e+000dB,1.79289934140499e+002°)
5.94565903295930e+004	(2.16163810106957e+000dB,1.79287988919541e+002°)
5.94839774069312e+004	(2.16136841962507e+000dB,1.79286043883254e+002°)
5.95113770993892e+004	(2.16109902710026e+000dB,1.79284099030660e+002°)
5.95387894127777e+004	(2.16082992312447e+000dB,1.79282154360780e+002°)
5.95662143529102e+004	(2.16056110732758e+000dB,1.79280209872640e+002°)
5.95936519256029e+004	(2.16029257934007e+000dB,1.79278265565263e+002°)
5.96211021366746e+004	(2.16002433879291e+000dB,1.79276321437677e+002°)
5.96485649919470e+004	(2.15975638531767e+000dB,1.79274377488909e+002°)
5.96760404972441e+004	(2.15948871854646e+000dB,1.79272433717986e+002°)
5.97035286583929e+004	(2.15922133811192e+000dB,1.79270490123939e+002°)
5.97310294812229e+004	(2.15895424364727e+000dB,1.79268546705798e+002°)
5.97585429715665e+004	(2.15868743478627e+000dB,1.79266603462595e+002°)
5.97860691352585e+004	(2.15842091116322e+000dB,1.79264660393361e+002°)
5.98136079781366e+004	(2.15815467241297e+000dB,1.79262717497132e+002°)
5.98411595060412e+004	(2.15788871817094e+000dB,1.79260774772942e+002°)
5.98687237248152e+004	(2.15762304807305e+000dB,1.79258832219826e+002°)
5.98963006403043e+004	(2.15735766175581e+000dB,1.79256889836822e+002°)
5.99238902583570e+004	(2.15709255885624e+000dB,1.79254947622968e+002°)
5.99514925848244e+004	(2.15682773901192e+000dB,1.79253005577303e+002°)
5.99791076255602e+004	(2.15656320186096e+000dB,1.79251063698868e+002°)
6.00067353864209e+004	(2.15629894704203e+000dB,1.79249121986702e+002°)
6.00343758732657e+004	(2.15603497419431e+000dB,1.79247180439850e+002°)
6.00620290919565e+004	(2.15577128295754e+000dB,1.79245239057354e+002°)
6.00896950483578e+004	(2.15550787297199e+000dB,1.79243297838258e+002°)
6.01173737483371e+004	(2.15524474387847e+000dB,1.79241356781609e+002°)
6.01450651977641e+004	(2.15498189531831e+000dB,1.79239415886453e+002°)
6.01727694025117e+004	(2.15471932693340e+000dB,1.79237475151836e+002°)
6.02004863684552e+004	(2.15445703836616e+000dB,1.79235534576809e+002°)
6.02282161014727e+004	(2.15419502925950e+000dB,1.79233594160421e+002°)
6.02559586074450e+004	(2.15393329925691e+000dB,1.79231653901721e+002°)
6.02837138922558e+004	(2.15367184800239e+000dB,1.79229713799763e+002°)
6.03114819617910e+004	(2.15341067514048e+000dB,1.79227773853599e+002°)
6.03392628219398e+004	(2.15314978031623e+000dB,1.79225834062283e+002°)
6.03670564785938e+004	(2.15288916317524e+000dB,1.79223894424870e+002°)
6.03948629376473e+004	(2.15262882336361e+000dB,1.79221954940415e+002°)
6.04226822049974e+004	(2.15236876052798e+000dB,1.79220015607976e+002°)
6.04505142865439e+004	(2.15210897431552e+000dB,1.79218076426610e+002°)
6.04783591881894e+004	(2.15184946437391e+000dB,1.79216137395377e+002°)
6.05062169158390e+004	(2.15159023035137e+000dB,1.79214198513337e+002°)
6.05340874754007e+004	(2.15133127189662e+000dB,1.79212259779550e+002°)
6.05619708727852e+004	(2.15107258865890e+000dB,1.79210321193078e+002°)
6.05898671139059e+004	(2.15081418028800e+000dB,1.79208382752985e+002°)
6.06177762046789e+004	(2.15055604643420e+000dB,1.79206444458335e+002°)
6.06456981510230e+004	(2.15029818674831e+000dB,1.79204506308193e+002°)
6.06736329588599e+004	(2.15004060088165e+000dB,1.79202568301625e+002°)
6.07015806341138e+004	(2.14978328848605e+000dB,1.79200630437697e+002°)
6.07295411827117e+004	(2.14952624921387e+000dB,1.79198692715479e+002°)
6.07575146105835e+004	(2.14926948271797e+000dB,1.79196755134039e+002°)
6.07855009236616e+004	(2.14901298865174e+000dB,1.79194817692447e+002°)
6.08135001278812e+004	(2.14875676666907e+000dB,1.79192880389775e+002°)
6.08415122291802e+004	(2.14850081642435e+000dB,1.79190943225094e+002°)
6.08695372334995e+004	(2.14824513757249e+000dB,1.79189006197478e+002°)
6.08975751467824e+004	(2.14798972976891e+000dB,1.79187069306000e+002°)
6.09256259749750e+004	(2.14773459266955e+000dB,1.79185132549736e+002°)
6.09536897240263e+004	(2.14747972593084e+000dB,1.79183195927762e+002°)
6.09817663998880e+004	(2.14722512920972e+000dB,1.79181259439154e+002°)
6.10098560085143e+004	(2.14697080216363e+000dB,1.79179323082991e+002°)
6.10379585558625e+004	(2.14671674445054e+000dB,1.79177386858352e+002°)
6.10660740478924e+004	(2.14646295572888e+000dB,1.79175450764316e+002°)
6.10942024905666e+004	(2.14620943565762e+000dB,1.79173514799965e+002°)
6.11223438898506e+004	(2.14595618389620e+000dB,1.79171578964381e+002°)
6.11504982517123e+004	(2.14570320010460e+000dB,1.79169643256646e+002°)
6.11786655821227e+004	(2.14545048394326e+000dB,1.79167707675844e+002°)
6.12068458870554e+004	(2.14519803507316e+000dB,1.79165772221061e+002°)
6.12350391724868e+004	(2.14494585315572e+000dB,1.79163836891381e+002°)
6.12632454443959e+004	(2.14469393785291e+000dB,1.79161901685891e+002°)
6.12914647087647e+004	(2.14444228882719e+000dB,1.79159966603680e+002°)
6.13196969715777e+004	(2.14419090574147e+000dB,1.79158031643836e+002°)
6.13479422388224e+004	(2.14393978825921e+000dB,1.79156096805448e+002°)
6.13762005164889e+004	(2.14368893604432e+000dB,1.79154162087608e+002°)
6.14044718105701e+004	(2.14343834876125e+000dB,1.79152227489406e+002°)
6.14327561270616e+004	(2.14318802607488e+000dB,1.79150293009935e+002°)
6.14610534719619e+004	(2.14293796765063e+000dB,1.79148358648288e+002°)
6.14893638512721e+004	(2.14268817315439e+000dB,1.79146424403560e+002°)
6.15176872709963e+004	(2.14243864225253e+000dB,1.79144490274846e+002°)
6.15460237371411e+004	(2.14218937461193e+000dB,1.79142556261242e+002°)
6.15743732557160e+004	(2.14194036989995e+000dB,1.79140622361846e+002°)
6.16027358327333e+004	(2.14169162778442e+000dB,1.79138688575756e+002°)
6.16311114742079e+004	(2.14144314793366e+000dB,1.79136754902070e+002°)
6.16595001861577e+004	(2.14119493001651e+000dB,1.79134821339888e+002°)
6.16879019746033e+004	(2.14094697370223e+000dB,1.79132887888312e+002°)
6.17163168455679e+004	(2.14069927866062e+000dB,1.79130954546443e+002°)
6.17447448050777e+004	(2.14045184456193e+000dB,1.79129021313384e+002°)
6.17731858591616e+004	(2.14020467107688e+000dB,1.79127088188239e+002°)
6.18016400138511e+004	(2.13995775787672e+000dB,1.79125155170112e+002°)
6.18301072751809e+004	(2.13971110463314e+000dB,1.79123222258109e+002°)
6.18585876491880e+004	(2.13946471101830e+000dB,1.79121289451336e+002°)
6.18870811419126e+004	(2.13921857670485e+000dB,1.79119356748901e+002°)
6.19155877593973e+004	(2.13897270136594e+000dB,1.79117424149912e+002°)
6.19441075076877e+004	(2.13872708467516e+000dB,1.79115491653477e+002°)
6.19726403928323e+004	(2.13848172630659e+000dB,1.79113559258708e+002°)
6.20011864208820e+004	(2.13823662593477e+000dB,1.79111626964714e+002°)
6.20297455978910e+004	(2.13799178323474e+000dB,1.79109694770609e+002°)
6.20583179299158e+004	(2.13774719788200e+000dB,1.79107762675504e+002°)
6.20869034230160e+004	(2.13750286955251e+000dB,1.79105830678514e+002°)
6.21155020832538e+004	(2.13725879792270e+000dB,1.79103898778753e+002°)
6.21441139166944e+004	(2.13701498266949e+000dB,1.79101966975336e+002°)
6.21727389294057e+004	(2.13677142347024e+000dB,1.79100035267380e+002°)
6.22013771274582e+004	(2.13652812000281e+000dB,1.79098103654002e+002°)
6.22300285169256e+004	(2.13628507194552e+000dB,1.79096172134321e+002°)
6.22586931038840e+004	(2.13604227897711e+000dB,1.79094240707454e+002°)
6.22873708944125e+004	(2.13579974077684e+000dB,1.79092309372524e+002°)
6.23160618945931e+004	(2.13555745702442e+000dB,1.79090378128649e+002°)
6.23447661105103e+004	(2.13531542740002e+000dB,1.79088446974952e+002°)
6.23734835482516e+004	(2.13507365158425e+000dB,1.79086515910556e+002°)
6.24022142139073e+004	(2.13483212925823e+000dB,1.79084584934583e+002°)
6.24309581135706e+004	(2.13459086010349e+000dB,1.79082654046159e+002°)
6.24597152533372e+004	(2.13434984380206e+000dB,1.79080723244408e+002°)
6.24884856393060e+004	(2.13410908003641e+000dB,1.79078792528457e+002°)
6.25172692775783e+004	(2.13386856848948e+000dB,1.79076861897433e+002°)
6.25460661742585e+004	(2.13362830884463e+000dB,1.79074931350462e+002°)
6.25748763354538e+004	(2.13338830078573e+000dB,1.79073000886675e+002°)
6.26036997672740e+004	(2.13314854399706e+000dB,1.79071070505200e+002°)
6.26325364758320e+004	(2.13290903816341e+000dB,1.79069140205169e+002°)
6.26613864672432e+004	(2.13266978296996e+000dB,1.79067209985712e+002°)
6.26902497476262e+004	(2.13243077810238e+000dB,1.79065279845961e+002°)
6.27191263231021e+004	(2.13219202324680e+000dB,1.79063349785050e+002°)
6.27480161997949e+004	(2.13195351808977e+000dB,1.79061419802112e+002°)
6.27769193838315e+004	(2.13171526231833e+000dB,1.79059489896282e+002°)
6.28058358813415e+004	(2.13147725561992e+000dB,1.79057560066696e+002°)
6.28347656984575e+004	(2.13123949768249e+000dB,1.79055630312490e+002°)
6.28637088413147e+004	(2.13100198819438e+000dB,1.79053700632802e+002°)
6.28926653160513e+004	(2.13076472684443e+000dB,1.79051771026768e+002°)
6.29216351288083e+004	(2.13052771332188e+000dB,1.79049841493530e+002°)
6.29506182857295e+004	(2.13029094731645e+000dB,1.79047912032225e+002°)
6.29796147929615e+004	(2.13005442851828e+000dB,1.79045982641995e+002°)
6.30086246566537e+004	(2.12981815661798e+000dB,1.79044053321982e+002°)
6.30376478829585e+004	(2.12958213130659e+000dB,1.79042124071327e+002°)
6.30666844780310e+004	(2.12934635227559e+000dB,1.79040194889174e+002°)
6.30957344480291e+004	(2.12911081921690e+000dB,1.79038265774667e+002°)
6.31247977991137e+004	(2.12887553182290e+000dB,1.79036336726951e+002°)
6.31538745374483e+004	(2.12864048978638e+000dB,1.79034407745170e+002°)
6.31829646691995e+004	(2.12840569280061e+000dB,1.79032478828473e+002°)
6.32120682005366e+004	(2.12817114055925e+000dB,1.79030549976005e+002°)
6.32411851376318e+004	(2.12793683275645e+000dB,1.79028621186916e+002°)
6.32703154866599e+004	(2.12770276908676e+000dB,1.79026692460353e+002°)
6.32994592537990e+004	(2.12746894924517e+000dB,1.79024763795468e+002°)
6.33286164452296e+004	(2.12723537292711e+000dB,1.79022835191409e+002°)
6.33577870671353e+004	(2.12700203982848e+000dB,1.79020906647330e+002°)
6.33869711257025e+004	(2.12676894964555e+000dB,1.79018978162382e+002°)
6.34161686271205e+004	(2.12653610207508e+000dB,1.79017049735717e+002°)
6.34453795775813e+004	(2.12630349681421e+000dB,1.79015121366491e+002°)
6.34746039832798e+004	(2.12607113356056e+000dB,1.79013193053857e+002°)
6.35038418504139e+004	(2.12583901201216e+000dB,1.79011264796971e+002°)
6.35330931851842e+004	(2.12560713186747e+000dB,1.79009336594989e+002°)
6.35623579937942e+004	(2.12537549282538e+000dB,1.79007408447068e+002°)
6.35916362824503e+004	(2.12514409458521e+000dB,1.79005480352367e+002°)
6.36209280573617e+004	(2.12491293684672e+000dB,1.79003552310043e+002°)
6.36502333247404e+004	(2.12468201931006e+000dB,1.79001624319257e+002°)
6.36795520908015e+004	(2.12445134167585e+000dB,1.78999696379168e+002°)
6.37088843617626e+004	(2.12422090364512e+000dB,1.78997768488938e+002°)
6.37382301438446e+004	(2.12399070491930e+000dB,1.78995840647728e+002°)
6.37675894432708e+004	(2.12376074520029e+000dB,1.78993912854701e+002°)
6.37969622662678e+004	(2.12353102419039e+000dB,1.78991985109021e+002°)
6.38263486190648e+004	(2.12330154159230e+000dB,1.78990057409851e+002°)
6.38557485078939e+004	(2.12307229710918e+000dB,1.78988129756357e+002°)
6.38851619389901e+004	(2.12284329044460e+000dB,1.78986202147705e+002°)
6.39145889185913e+004	(2.12261452130253e+000dB,1.78984274583061e+002°)
6.39440294529384e+004	(2.12238598938739e+000dB,1.78982347061592e+002°)
6.39734835482748e+004	(2.12215769440400e+000dB,1.78980419582466e+002°)
6.40029512108471e+004	(2.12192963605760e+000dB,1.78978492144853e+002°)
6.40324324469047e+004	(2.12170181405385e+000dB,1.78976564747922e+002°)
6.40619272626998e+004	(2.12147422809881e+000dB,1.78974637390843e+002°)
6.40914356644876e+004	(2.12124687789901e+000dB,1.78972710072788e+002°)
6.41209576585261e+004	(2.12101976316132e+000dB,1.78970782792929e+002°)
6.41504932510763e+004	(2.12079288359308e+000dB,1.78968855550439e+002°)
6.41800424484018e+004	(2.12056623890202e+000dB,1.78966928344490e+002°)
6.42096052567694e+004	(2.12033982879630e+000dB,1.78965001174258e+002°)
6.42391816824487e+004	(2.12011365298447e+000dB,1.78963074038917e+002°)
6.42687717317120e+004	(2.11988771117550e+000dB,1.78961146937644e+002°)
6.42983754108347e+004	(2.11966200307878e+000dB,1.78959219869614e+002°)
6.43279927260951e+004	(2.11943652840410e+000dB,1.78957292834005e+002°)
6.43576236837742e+004	(2.11921128686165e+000dB,1.78955365829996e+002°)
6.43872682901562e+004	(2.11898627816207e+000dB,1.78953438856764e+002°)
6.44169265515278e+004	(2.11876150201634e+000dB,1.78951511913491e+002°)
6.44465984741789e+004	(2.11853695813591e+000dB,1.78949584999355e+002°)
6.44762840644021e+004	(2.11831264623262e+000dB,1.78947658113538e+002°)
6.45059833284932e+004	(2.11808856601868e+000dB,1.78945731255222e+002°)
6.45356962727506e+004	(2.11786471720675e+000dB,1.78943804423590e+002°)
6.45654229034756e+004	(2.11764109950988e+000dB,1.78941877617825e+002°)
6.45951632269727e+004	(2.11741771264150e+000dB,1.78939950837111e+002°)
6.46249172495489e+004	(2.11719455631549e+000dB,1.78938024080632e+002°)
6.46546849775144e+004	(2.11697163024608e+000dB,1.78936097347575e+002°)
6.46844664171823e+004	(2.11674893414794e+000dB,1.78934170637126e+002°)
6.47142615748684e+004	(2.11652646773613e+000dB,1.78932243948471e+002°)
6.47440704568916e+004	(2.11630423072610e+000dB,1.78930317280799e+002°)
6.47738930695737e+004	(2.11608222283370e+000dB,1.78928390633298e+002°)
6.48037294192392e+004	(2.11586044377521e+000dB,1.78926464005157e+002°)
6.48335795122158e+004	(2.11563889326725e+000dB,1.78924537395567e+002°)
6.48634433548340e+004	(2.11541757102689e+000dB,1.78922610803717e+002°)
6.48933209534271e+004	(2.11519647677157e+000dB,1.78920684228799e+002°)
6.49232123143314e+004	(2.11497561021913e+000dB,1.78918757670007e+002°)
6.49531174438863e+004	(2.11475497108781e+000dB,1.78916831126531e+002°)
6.49830363484339e+004	(2.11453455909624e+000dB,1.78914904597566e+002°)
6.50129690343192e+004	(2.11431437396345e+000dB,1.78912978082307e+002°)
6.50429155078903e+004	(2.11409441540885e+000dB,1.78911051579948e+002°)
6.50728757754980e+004	(2.11387468315224e+000dB,1.78909125089685e+002°)
6.51028498434963e+004	(2.11365517691386e+000dB,1.78907198610715e+002°)
6.51328377182419e+004	(2.11343589641426e+000dB,1.78905272142234e+002°)
6.51628394060944e+004	(2.11321684137443e+000dB,1.78903345683441e+002°)
6.51928549134167e+004	(2.11299801151576e+000dB,1.78901419233534e+002°)
