Freq.	V(n003)
1.89103688536406e+003	(-3.70834238955705e-003dB,1.66549220282828e+002°)
1.89147236283259e+003	(-3.71094126175691e-003dB,1.66546124681818e+002°)
1.89190794058505e+003	(-3.71354120899824e-003dB,1.66543028369145e+002°)
1.89234361864455e+003	(-3.71614223166306e-003dB,1.66539931344645e+002°)
1.89277939703418e+003	(-3.71874433014306e-003dB,1.66536833608154e+002°)
1.89321527577704e+003	(-3.72134750483186e-003dB,1.66533735159510e+002°)
1.89365125489625e+003	(-3.72395175610957e-003dB,1.66530635998549e+002°)
1.89408733441492e+003	(-3.72655708434859e-003dB,1.66527536125109e+002°)
1.89452351435617e+003	(-3.72916348995989e-003dB,1.66524435539025e+002°)
1.89495979474312e+003	(-3.73177097328500e-003dB,1.66521334240134e+002°)
1.89539617559892e+003	(-3.73437953477253e-003dB,1.66518232228273e+002°)
1.89583265694669e+003	(-3.73698917475533e-003dB,1.66515129503278e+002°)
1.89626923880957e+003	(-3.73959989365595e-003dB,1.66512026064986e+002°)
1.89670592121072e+003	(-3.74221169182172e-003dB,1.66508921913233e+002°)
1.89714270417328e+003	(-3.74482456967423e-003dB,1.66505817047856e+002°)
1.89757958772042e+003	(-3.74743852757720e-003dB,1.66502711468691e+002°)
1.89801657187530e+003	(-3.75005356593681e-003dB,1.66499605175574e+002°)
1.89845365666108e+003	(-3.75266968512930e-003dB,1.66496498168342e+002°)
1.89889084210093e+003	(-3.75528688553578e-003dB,1.66493390446831e+002°)
1.89932812821805e+003	(-3.75790516754214e-003dB,1.66490282010876e+002°)
1.89976551503561e+003	(-3.76052453154105e-003dB,1.66487172860315e+002°)
1.90020300257680e+003	(-3.76314497793289e-003dB,1.66484062994984e+002°)
1.90064059086482e+003	(-3.76576650706500e-003dB,1.66480952414718e+002°)
1.90107827992287e+003	(-3.76838911936958e-003dB,1.66477841119354e+002°)
1.90151606977415e+003	(-3.77101281521037e-003dB,1.66474729108727e+002°)
1.90195396044188e+003	(-3.77363759496749e-003dB,1.66471616382674e+002°)
1.90239195194927e+003	(-3.77626345904615e-003dB,1.66468502941031e+002°)
1.90283004431954e+003	(-3.77889040781491e-003dB,1.66465388783633e+002°)
1.90326823757592e+003	(-3.78151844168766e-003dB,1.66462273910316e+002°)
1.90370653174164e+003	(-3.78414756102041e-003dB,1.66459158320917e+002°)
1.90414492683995e+003	(-3.78677776623285e-003dB,1.66456042015271e+002°)
1.90458342289408e+003	(-3.78940905767038e-003dB,1.66452924993214e+002°)
1.90502201992729e+003	(-3.79204143576426e-003dB,1.66449807254581e+002°)
1.90546071796282e+003	(-3.79467490087630e-003dB,1.66446688799209e+002°)
1.90589951702393e+003	(-3.79730945339339e-003dB,1.66443569626932e+002°)
1.90633841713390e+003	(-3.79994509371786e-003dB,1.66440449737587e+002°)
1.90677741831599e+003	(-3.80258182223272e-003dB,1.66437329131009e+002°)
1.90721652059347e+003	(-3.80521963932198e-003dB,1.66434207807034e+002°)
1.90765572398964e+003	(-3.80785854537833e-003dB,1.66431085765497e+002°)
1.90809502852776e+003	(-3.81049854077610e-003dB,1.66427963006234e+002°)
1.90853443423114e+003	(-3.81313962592824e-003dB,1.66424839529080e+002°)
1.90897394112307e+003	(-3.81578180120139e-003dB,1.66421715333871e+002°)
1.90941354922686e+003	(-3.81842506699885e-003dB,1.66418590420441e+002°)
1.90985325856580e+003	(-3.82106942368820e-003dB,1.66415464788626e+002°)
1.91029306916322e+003	(-3.82371487166601e-003dB,1.66412338438262e+002°)
1.91073298104244e+003	(-3.82636141136064e-003dB,1.66409211369184e+002°)
1.91117299422677e+003	(-3.82900904309822e-003dB,1.66406083581226e+002°)
1.91161310873954e+003	(-3.83165776730521e-003dB,1.66402955074225e+002°)
1.91205332460410e+003	(-3.83430758436271e-003dB,1.66399825848015e+002°)
1.91249364184377e+003	(-3.83695849465763e-003dB,1.66396695902431e+002°)
1.91293406048191e+003	(-3.83961049856336e-003dB,1.66393565237309e+002°)
1.91337458054187e+003	(-3.84226359650058e-003dB,1.66390433852483e+002°)
1.91381520204699e+003	(-3.84491778883785e-003dB,1.66387301747788e+002°)
1.91425592502065e+003	(-3.84757307597173e-003dB,1.66384168923060e+002°)
1.91469674948621e+003	(-3.85022945828912e-003dB,1.66381035378133e+002°)
1.91513767546703e+003	(-3.85288693616922e-003dB,1.66377901112842e+002°)
1.91557870298651e+003	(-3.85554551001532e-003dB,1.66374766127022e+002°)
1.91601983206802e+003	(-3.85820518022303e-003dB,1.66371630420508e+002°)
1.91646106273495e+003	(-3.86086594716671e-003dB,1.66368493993134e+002°)
1.91690239501069e+003	(-3.86352781123038e-003dB,1.66365356844736e+002°)
1.91734382891864e+003	(-3.86619077283278e-003dB,1.66362218975147e+002°)
1.91778536448221e+003	(-3.86885483232706e-003dB,1.66359080384203e+002°)
1.91822700172481e+003	(-3.87151999012521e-003dB,1.66355941071738e+002°)
1.91866874066985e+003	(-3.87418624662959e-003dB,1.66352801037587e+002°)
1.91911058134075e+003	(-3.87685360219238e-003dB,1.66349660281584e+002°)
1.91955252376094e+003	(-3.87952205724102e-003dB,1.66346518803564e+002°)
1.91999456795385e+003	(-3.88219161214698e-003dB,1.66343376603361e+002°)
1.92043671394291e+003	(-3.88486226729622e-003dB,1.66340233680809e+002°)
1.92087896175158e+003	(-3.88753402309206e-003dB,1.66337090035744e+002°)
1.92132131140328e+003	(-3.89020687991659e-003dB,1.66333945667999e+002°)
1.92176376292149e+003	(-3.89288083817121e-003dB,1.66330800577409e+002°)
1.92220631632966e+003	(-3.89555589820616e-003dB,1.66327654763807e+002°)
1.92264897165124e+003	(-3.89823206048364e-003dB,1.66324508227029e+002°)
1.92309172890972e+003	(-3.90090932533846e-003dB,1.66321360966908e+002°)
1.92353458812856e+003	(-3.90358769317877e-003dB,1.66318212983278e+002°)
1.92397754933124e+003	(-3.90626716441272e-003dB,1.66315064275974e+002°)
1.92442061254125e+003	(-3.90894773938672e-003dB,1.66311914844830e+002°)
1.92486377778209e+003	(-3.91162941852918e-003dB,1.66308764689680e+002°)
1.92530704507724e+003	(-3.91431220221255e-003dB,1.66305613810357e+002°)
1.92575041445021e+003	(-3.91699609084885e-003dB,1.66302462206696e+002°)
1.92619388592450e+003	(-3.91968108480088e-003dB,1.66299309878530e+002°)
1.92663745952364e+003	(-3.92236718448452e-003dB,1.66296156825694e+002°)
1.92708113527113e+003	(-3.92505439027898e-003dB,1.66293003048021e+002°)
1.92752491319049e+003	(-3.92774270257795e-003dB,1.66289848545346e+002°)
1.92796879330527e+003	(-3.93043212177800e-003dB,1.66286693317501e+002°)
1.92841277563898e+003	(-3.93312264826704e-003dB,1.66283537364321e+002°)
1.92885686021518e+003	(-3.93581428243103e-003dB,1.66280380685640e+002°)
1.92930104705740e+003	(-3.93850702466464e-003dB,1.66277223281290e+002°)
1.92974533618920e+003	(-3.94120087538180e-003dB,1.66274065151106e+002°)
1.93018972763413e+003	(-3.94389583492507e-003dB,1.66270906294922e+002°)
1.93063422141575e+003	(-3.94659190373061e-003dB,1.66267746712570e+002°)
1.93107881755764e+003	(-3.94928908217859e-003dB,1.66264586403884e+002°)
1.93152351608335e+003	(-3.95198737065884e-003dB,1.66261425368698e+002°)
1.93196831701648e+003	(-3.95468676955928e-003dB,1.66258263606845e+002°)
1.93241322038059e+003	(-3.95738727927746e-003dB,1.66255101118159e+002°)
1.93285822619929e+003	(-3.96008890020417e-003dB,1.66251937902473e+002°)
1.93330333449616e+003	(-3.96279163272348e-003dB,1.66248773959620e+002°)
1.93374854529481e+003	(-3.96549547723679e-003dB,1.66245609289434e+002°)
1.93419385861883e+003	(-3.96820043414745e-003dB,1.66242443891747e+002°)
1.93463927449184e+003	(-3.97090650383565e-003dB,1.66239277766394e+002°)
1.93508479293746e+003	(-3.97361368669703e-003dB,1.66236110913206e+002°)
1.93553041397930e+003	(-3.97632198312142e-003dB,1.66232943332018e+002°)
1.93597613764098e+003	(-3.97903139350350e-003dB,1.66229775022662e+002°)
1.93642196394616e+003	(-3.98174191821381e-003dB,1.66226605984972e+002°)
1.93686789291845e+003	(-3.98445355770684e-003dB,1.66223436218780e+002°)
1.93731392458151e+003	(-3.98716631230490e-003dB,1.66220265723919e+002°)
1.93776005895897e+003	(-3.98988018244608e-003dB,1.66217094500223e+002°)
1.93820629607450e+003	(-3.99259516850864e-003dB,1.66213922547524e+002°)
1.93865263595176e+003	(-3.99531127088436e-003dB,1.66210749865655e+002°)
1.93909907861440e+003	(-3.99802848997951e-003dB,1.66207576454449e+002°)
1.93954562408610e+003	(-4.00074682618006e-003dB,1.66204402313739e+002°)
1.93999227239053e+003	(-4.00346627986236e-003dB,1.66201227443357e+002°)
1.94043902355138e+003	(-4.00618685143749e-003dB,1.66198051843136e+002°)
1.94088587759233e+003	(-4.00890854129917e-003dB,1.66194875512910e+002°)
1.94133283453707e+003	(-4.01163134984785e-003dB,1.66191698452509e+002°)
1.94177989440929e+003	(-4.01435527746279e-003dB,1.66188520661768e+002°)
1.94222705723272e+003	(-4.01708032454252e-003dB,1.66185342140518e+002°)
1.94267432303104e+003	(-4.01980649147497e-003dB,1.66182162888593e+002°)
1.94312169182797e+003	(-4.02253377866446e-003dB,1.66178982905824e+002°)
1.94356916364724e+003	(-4.02526218651920e-003dB,1.66175802192044e+002°)
1.94401673851256e+003	(-4.02799171540878e-003dB,1.66172620747086e+002°)
1.94446441644768e+003	(-4.03072236572016e-003dB,1.66169438570781e+002°)
1.94491219747631e+003	(-4.03345413787794e-003dB,1.66166255662963e+002°)
1.94536008162221e+003	(-4.03618703224400e-003dB,1.66163072023463e+002°)
1.94580806890912e+003	(-4.03892104925549e-003dB,1.66159887652114e+002°)
1.94625615936079e+003	(-4.04165618926174e-003dB,1.66156702548747e+002°)
1.94670435300097e+003	(-4.04439245268832e-003dB,1.66153516713196e+002°)
1.94715264985344e+003	(-4.04712983990579e-003dB,1.66150330145292e+002°)
1.94760104994196e+003	(-4.04986835133780e-003dB,1.66147142844867e+002°)
1.94804955329031e+003	(-4.05260798736264e-003dB,1.66143954811754e+002°)
1.94849815992225e+003	(-4.05534874836824e-003dB,1.66140766045784e+002°)
1.94894686986159e+003	(-4.05809063475122e-003dB,1.66137576546789e+002°)
1.94939568313210e+003	(-4.06083364692655e-003dB,1.66134386314602e+002°)
1.94984459975759e+003	(-4.06357778527927e-003dB,1.66131195349054e+002°)
1.95029361976185e+003	(-4.06632305018672e-003dB,1.66128003649976e+002°)
1.95074274316869e+003	(-4.06906944205998e-003dB,1.66124811217202e+002°)
1.95119197000192e+003	(-4.07181696129377e-003dB,1.66121618050563e+002°)
1.95164130028537e+003	(-4.07456560829242e-003dB,1.66118424149890e+002°)
1.95209073404285e+003	(-4.07731538344099e-003dB,1.66115229515015e+002°)
1.95254027129819e+003	(-4.08006628712840e-003dB,1.66112034145770e+002°)
1.95298991207522e+003	(-4.08281831975610e-003dB,1.66108838041987e+002°)
1.95343965639780e+003	(-4.08557148172265e-003dB,1.66105641203496e+002°)
1.95388950428975e+003	(-4.08832577342951e-003dB,1.66102443630130e+002°)
1.95433945577493e+003	(-4.09108119526849e-003dB,1.66099245321721e+002°)
1.95478951087721e+003	(-4.09383774763044e-003dB,1.66096046278099e+002°)
1.95523966962043e+003	(-4.09659543090428e-003dB,1.66092846499096e+002°)
1.95568993202846e+003	(-4.09935424551269e-003dB,1.66089645984543e+002°)
1.95614029812519e+003	(-4.10211419182144e-003dB,1.66086444734272e+002°)
1.95659076793448e+003	(-4.10487527025419e-003dB,1.66083242748115e+002°)
1.95704134148021e+003	(-4.10763748118344e-003dB,1.66080040025902e+002°)
1.95749201878629e+003	(-4.11040082500779e-003dB,1.66076836567465e+002°)
1.95794279987660e+003	(-4.11316530215184e-003dB,1.66073632372634e+002°)
1.95839368477505e+003	(-4.11593091299198e-003dB,1.66070427441242e+002°)
1.95884467350553e+003	(-4.11869765790074e-003dB,1.66067221773119e+002°)
1.95929576609196e+003	(-4.12146553732010e-003dB,1.66064015368097e+002°)
1.95974696255825e+003	(-4.12423455161102e-003dB,1.66060808226005e+002°)
1.96019826292834e+003	(-4.12700470120487e-003dB,1.66057600346677e+002°)
1.96064966722614e+003	(-4.12977598646164e-003dB,1.66054391729941e+002°)
1.96110117547558e+003	(-4.13254840779920e-003dB,1.66051182375630e+002°)
1.96155278770062e+003	(-4.13532196561614e-003dB,1.66047972283574e+002°)
1.96200450392518e+003	(-4.13809666029849e-003dB,1.66044761453605e+002°)
1.96245632417323e+003	(-4.14087249225448e-003dB,1.66041549885552e+002°)
1.96290824846871e+003	(-4.14364946186533e-003dB,1.66038337579247e+002°)
1.96336027683558e+003	(-4.14642756953638e-003dB,1.66035124534520e+002°)
1.96381240929782e+003	(-4.14920681567586e-003dB,1.66031910751203e+002°)
1.96426464587939e+003	(-4.15198720068717e-003dB,1.66028696229126e+002°)
1.96471698660427e+003	(-4.15476872494189e-003dB,1.66025480968119e+002°)
1.96516943149645e+003	(-4.15755138883668e-003dB,1.66022264968013e+002°)
1.96562198057990e+003	(-4.16033519279714e-003dB,1.66019048228639e+002°)
1.96607463387863e+003	(-4.16312013720256e-003dB,1.66015830749826e+002°)
1.96652739141664e+003	(-4.16590622245057e-003dB,1.66012612531407e+002°)
1.96698025321792e+003	(-4.16869344894941e-003dB,1.66009393573211e+002°)
1.96743321930650e+003	(-4.17148181709864e-003dB,1.66006173875068e+002°)
1.96788628970638e+003	(-4.17427132726693e-003dB,1.66002953436809e+002°)
1.96833946444158e+003	(-4.17706197988858e-003dB,1.65999732258264e+002°)
1.96879274353614e+003	(-4.17985377532264e-003dB,1.65996510339264e+002°)
1.96924612701409e+003	(-4.18264671401689e-003dB,1.65993287679638e+002°)
1.96969961489945e+003	(-4.18544079632459e-003dB,1.65990064279218e+002°)
1.97015320721629e+003	(-4.18823602269548e-003dB,1.65986840137832e+002°)
1.97060690398864e+003	(-4.19103239346447e-003dB,1.65983615255312e+002°)
1.97106070524056e+003	(-4.19382990906876e-003dB,1.65980389631487e+002°)
1.97151461099612e+003	(-4.19662856991080e-003dB,1.65977163266187e+002°)
1.97196862127937e+003	(-4.19942837636027e-003dB,1.65973936159243e+002°)
1.97242273611438e+003	(-4.20222932884855e-003dB,1.65970708310484e+002°)
1.97287695552524e+003	(-4.20503142775013e-003dB,1.65967479719741e+002°)
1.97333127953603e+003	(-4.20783467347810e-003dB,1.65964250386842e+002°)
1.97378570817083e+003	(-4.21063906643009e-003dB,1.65961020311619e+002°)
1.97424024145374e+003	(-4.21344460699989e-003dB,1.65957789493900e+002°)
1.97469487940886e+003	(-4.21625129558416e-003dB,1.65954557933517e+002°)
1.97514962206029e+003	(-4.21905913258925e-003dB,1.65951325630297e+002°)
1.97560446943213e+003	(-4.22186811840314e-003dB,1.65948092584072e+002°)
1.97605942154852e+003	(-4.22467825344278e-003dB,1.65944858794671e+002°)
1.97651447843356e+003	(-4.22748953810678e-003dB,1.65941624261922e+002°)
1.97696964011139e+003	(-4.23030197277060e-003dB,1.65938388985657e+002°)
1.97742490660613e+003	(-4.23311555785793e-003dB,1.65935152965705e+002°)
1.97788027794193e+003	(-4.23593029376643e-003dB,1.65931916201894e+002°)
1.97833575414292e+003	(-4.23874618086480e-003dB,1.65928678694055e+002°)
1.97879133523326e+003	(-4.24156321960086e-003dB,1.65925440442017e+002°)
1.97924702123710e+003	(-4.24438141033270e-003dB,1.65922201445609e+002°)
1.97970281217861e+003	(-4.24720075348501e-003dB,1.65918961704661e+002°)
1.98015870808194e+003	(-4.25002124944867e-003dB,1.65915721219002e+002°)
1.98061470897126e+003	(-4.25284289863967e-003dB,1.65912479988462e+002°)
1.98107081487076e+003	(-4.25566570141515e-003dB,1.65909238012868e+002°)
1.98152702580462e+003	(-4.25848965822004e-003dB,1.65905995292052e+002°)
1.98198334179702e+003	(-4.26131476943078e-003dB,1.65902751825841e+002°)
1.98243976287216e+003	(-4.26414103546817e-003dB,1.65899507614066e+002°)
1.98289628905424e+003	(-4.26696845672505e-003dB,1.65896262656554e+002°)
1.98335292036746e+003	(-4.26979703357787e-003dB,1.65893016953136e+002°)
1.98380965683603e+003	(-4.27262676644743e-003dB,1.65889770503640e+002°)
1.98426649848416e+003	(-4.27545765573044e-003dB,1.65886523307894e+002°)
1.98472344533609e+003	(-4.27828970183614e-003dB,1.65883275365729e+002°)
1.98518049741603e+003	(-4.28112290515158e-003dB,1.65880026676973e+002°)
1.98563765474822e+003	(-4.28395726608889e-003dB,1.65876777241454e+002°)
1.98609491735689e+003	(-4.28679278503996e-003dB,1.65873527059002e+002°)
1.98655228526630e+003	(-4.28962946242754e-003dB,1.65870276129446e+002°)
1.98700975850068e+003	(-4.29246729861747e-003dB,1.65867024452613e+002°)
1.98746733708429e+003	(-4.29530629402284e-003dB,1.65863772028333e+002°)
1.98792502104140e+003	(-4.29814644906930e-003dB,1.65860518856435e+002°)
1.98838281039627e+003	(-4.30098776412270e-003dB,1.65857264936747e+002°)
1.98884070517317e+003	(-4.30383023959518e-003dB,1.65854010269097e+002°)
1.98929870539638e+003	(-4.30667387590563e-003dB,1.65850754853314e+002°)
1.98975681109018e+003	(-4.30951867344402e-003dB,1.65847498689227e+002°)
1.99021502227885e+003	(-4.31236463259836e-003dB,1.65844241776664e+002°)
1.99067333898670e+003	(-4.31521175378371e-003dB,1.65840984115453e+002°)
1.99113176123803e+003	(-4.31806003740643e-003dB,1.65837725705424e+002°)
1.99159028905713e+003	(-4.32090948385551e-003dB,1.65834466546403e+002°)
1.99204892246832e+003	(-4.32376009353732e-003dB,1.65831206638220e+002°)
1.99250766149591e+003	(-4.32661186686014e-003dB,1.65827945980703e+002°)
1.99296650616424e+003	(-4.32946480423517e-003dB,1.65824684573680e+002°)
1.99342545649761e+003	(-4.33231890601378e-003dB,1.65821422416979e+002°)
1.99388451252037e+003	(-4.33517417266120e-003dB,1.65818159510428e+002°)
1.99434367425686e+003	(-4.33803060454133e-003dB,1.65814895853856e+002°)
1.99480294173142e+003	(-4.34088820207406e-003dB,1.65811631447090e+002°)
1.99526231496840e+003	(-4.34374696564452e-003dB,1.65808366289958e+002°)
1.99572179399215e+003	(-4.34660689567646e-003dB,1.65805100382289e+002°)
1.99618137882704e+003	(-4.34946799255792e-003dB,1.65801833723911e+002°)
1.99664106949743e+003	(-4.35233025668177e-003dB,1.65798566314651e+002°)
1.99710086602770e+003	(-4.35519368846788e-003dB,1.65795298154337e+002°)
1.99756076844222e+003	(-4.35805828831587e-003dB,1.65792029242797e+002°)
1.99802077676538e+003	(-4.36092405661380e-003dB,1.65788759579859e+002°)
1.99848089102157e+003	(-4.36379099379409e-003dB,1.65785489165350e+002°)
1.99894111123517e+003	(-4.36665910022742e-003dB,1.65782217999099e+002°)
1.99940143743060e+003	(-4.36952837631920e-003dB,1.65778946080933e+002°)
1.99986186963226e+003	(-4.37239882252212e-003dB,1.65775673410679e+002°)
2.00032240786455e+003	(-4.37527043916153e-003dB,1.65772399988166e+002°)
2.00078305215190e+003	(-4.37814322669012e-003dB,1.65769125813220e+002°)
2.00124380251873e+003	(-4.38101718550461e-003dB,1.65765850885669e+002°)
2.00170465898947e+003	(-4.38389231599693e-003dB,1.65762575205342e+002°)
2.00216562158855e+003	(-4.38676861857731e-003dB,1.65759298772064e+002°)
2.00262669034041e+003	(-4.38964609364250e-003dB,1.65756021585664e+002°)
2.00308786526950e+003	(-4.39252474162204e-003dB,1.65752743645969e+002°)
2.00354914640027e+003	(-4.39540456287601e-003dB,1.65749464952806e+002°)
2.00401053375717e+003	(-4.39828555781947e-003dB,1.65746185506002e+002°)
2.00447202736467e+003	(-4.40116772689645e-003dB,1.65742905305385e+002°)
2.00493362724724e+003	(-4.40405107045449e-003dB,1.65739624350783e+002°)
2.00539533342934e+003	(-4.40693558894050e-003dB,1.65736342642021e+002°)
2.00585714593546e+003	(-4.40982128273867e-003dB,1.65733060178927e+002°)
2.00631906479008e+003	(-4.41270815224191e-003dB,1.65729776961329e+002°)
2.00678109001770e+003	(-4.41559619788072e-003dB,1.65726492989053e+002°)
